charge,mass,radius,x,y,z
1.0,22.99,1.0,2.082670945555668,22.761959198532956,14.424745930829447
-1.0,35.453,1.0,4.033816179585708,24.807144159489635,16.429044055946516
1.0,22.99,1.0,6.131279455643762,22.696602728007065,14.42140176962036
-1.0,35.453,1.0,8.210147695994614,24.775297271288395,16.45795641930033
1.0,22.99,1.0,10.251394782662965,22.615252247168634,14.50205574778185
-1.0,35.453,1.0,12.34573608018178,24.80963025698097,16.459811653271444
1.0,22.99,1.0,14.410331991393551,26.816169470960183,14.407500307125733
-1.0,35.453,1.0,16.60988520494889,28.873166883970242,16.47718741999356
1.0,22.99,1.0,18.509269983532977,26.739961879966657,14.534790397740172
-1.0,35.453,1.0,20.597667966167155,0.0771458996107981,16.472272831407977
1.0,22.99,1.0,22.637782897786316,26.748223055714536,14.417015538275992
-1.0,35.453,1.0,24.84642859111237,0.08753714625808762,16.554703801647488
1.0,22.99,1.0,26.76862284946111,26.784404228411166,14.489153786373167
-1.0,35.453,1.0,0.07132520969910772,28.89335453387792,16.421467877919874
1.0,22.99,1.0,2.1168593304384924,26.736897308374303,14.369643464503602
-1.0,35.453,1.0,4.060600467747609,0.05957307500858633,16.601937207578317
1.0,22.99,1.0,6.217034334946073,26.844741899493883,14.539143941755203
-1.0,35.453,1.0,8.309208218894096,28.82077264479313,16.610932034213214
1.0,22.99,1.0,10.390226146027945,26.902187050216185,14.542159324171749
-1.0,35.453,1.0,12.298459645373018,28.84621066424262,16.482027667279752
1.0,22.99,1.0,14.463122435368025,2.0802369620404253,14.545897773165281
-1.0,35.453,1.0,16.583199155261124,4.110807715120892,16.44786946940648
1.0,22.99,1.0,18.479023690496852,2.092273845865181,14.526304062638248
-1.0,35.453,1.0,20.70898001295039,4.093057272091924,16.59628736661437
1.0,22.99,1.0,22.787122564750252,2.0608655807147365,14.521524284539087
-1.0,35.453,1.0,24.814779624245183,4.075282836632708,16.471512564311084
1.0,22.99,1.0,26.7590340175837,2.1296929118874406,14.349528334483823
-1.0,35.453,1.0,0.08005483185086959,4.11254443773772,16.61115339577401
1.0,22.99,1.0,1.9974741832957807,2.1400929400766824,14.462557319361487
-1.0,35.453,1.0,4.050974644778538,4.123045888469477,16.529462092605115
1.0,22.99,1.0,6.109365730614893,2.010634579912379,14.393103369796236
-1.0,35.453,1.0,8.332070433716842,4.19770919921578,16.553729609397802
1.0,22.99,1.0,10.34905378320039,2.082648913742945,14.457371325130334
-1.0,35.453,1.0,12.342771352556436,4.120298490797861,16.41620871534686
1.0,22.99,1.0,14.428820870357153,6.266489469871946,14.380297662455074
-1.0,35.453,1.0,16.418426386619334,8.219107558818383,16.54140329206269
1.0,22.99,1.0,18.592037835425604,6.098245249709166,14.412168215011956
-1.0,35.453,1.0,20.58447601642946,8.3392229710825,16.436429707467575
1.0,22.99,1.0,22.74436454547827,6.280836476974747,14.478707984060797
-1.0,35.453,1.0,24.71898877716143,8.255192047084565,16.459873007722265
1.0,22.99,1.0,26.86690123717217,6.162921715179619,14.413177890080277
-1.0,35.453,1.0,28.854304434759683,8.214211815148428,16.578732468876304
1.0,22.99,1.0,2.0830808758589416,6.196670948813916,14.471142457715182
-1.0,35.453,1.0,4.136171690510601,8.192914612313384,16.472098650937813
1.0,22.99,1.0,6.230475393429886,6.220989828602731,14.444203616343078
-1.0,35.453,1.0,8.23793765829671,8.26733847278383,16.435693240840383
1.0,22.99,1.0,10.30237459725599,6.225054149777014,14.495914763938144
-1.0,35.453,1.0,12.436447459225654,8.315090271583955,16.471658737336227
1.0,22.99,1.0,14.393548156682364,10.283301276867082,14.36628049026974
-1.0,35.453,1.0,16.55161480699241,12.436791499617204,16.60795715749797
1.0,22.99,1.0,18.53482511262704,10.328234485742673,14.537576495210368
-1.0,35.453,1.0,20.59608232866987,12.37283983455525,16.561342228621207
1.0,22.99,1.0,22.64929867930526,10.223098912853064,14.44585336545383
-1.0,35.453,1.0,24.812400667761246,12.28665442440576,16.503589941255004
1.0,22.99,1.0,26.853127203407574,10.306080176988722,14.464667286614121
-1.0,35.453,1.0,0.04969100993715436,12.291875343139141,16.520715450133963
1.0,22.99,1.0,2.034636536605065,10.335462723078372,14.469992601007126
-1.0,35.453,1.0,4.03839136007374,12.30156153862593,16.489537278790362
1.0,22.99,1.0,6.272528083989881,10.249196812336875,14.48110812794947
-1.0,35.453,1.0,8.306866254008971,12.355471391326827,16.432818483487356
1.0,22.99,1.0,10.36051024107882,10.242458065461044,14.46339259978008
-1.0,35.453,1.0,12.316666082033901,12.329334823512243,16.573896557605252
1.0,22.99,1.0,14.455762801227532,14.505657079679994,18.6089329326772
-1.0,35.453,1.0,16.551493913796858,16.56357855433342,20.54743604949507
1.0,22.99,1.0,18.494810282086128,14.53474101509103,18.502147545641833
-1.0,35.453,1.0,20.606818728722782,16.440720150126488,20.68860615249707
1.0,22.99,1.0,22.643386567857068,14.3763558602124,18.587885046615916
-1.0,35.453,1.0,24.679315794557912,16.531101286010532,20.714286172187695
1.0,22.99,1.0,26.870326572423544,14.385568232813409,18.510245702589724
-1.0,35.453,1.0,0.005020382926494094,16.573814484089162,20.59171947547369
1.0,22.99,1.0,1.9807130892913882,14.46111408199662,18.6389505014349
-1.0,35.453,1.0,4.109974708757962,16.58921619994634,20.661075461781753
1.0,22.99,1.0,6.233580854006689,14.461678365536638,18.543991174553806
-1.0,35.453,1.0,8.194583617642754,16.593510229227302,20.55493410102518
1.0,22.99,1.0,10.293880684223687,14.531838501682104,18.66410077728046
-1.0,35.453,1.0,12.410697844170702,16.470618582172634,20.639223075608157
1.0,22.99,1.0,14.441451189676178,18.588638567692055,18.563877108481186
-1.0,35.453,1.0,16.42008495271357,20.6782539055884,20.649254398331628
1.0,22.99,1.0,18.54204125274432,18.64251599696311,18.65048935718227
-1.0,35.453,1.0,20.56310274156533,20.634998850968262,20.729709638904104
1.0,22.99,1.0,22.61126205173384,18.594014759351918,18.6052597640787
-1.0,35.453,1.0,24.75896451053914,20.727236885491454,20.677321466808817
1.0,22.99,1.0,26.779168491126192,18.633743879680534,18.515620820356666
-1.0,35.453,1.0,28.897359450091848,20.542890218447415,20.72592561808608
1.0,22.99,1.0,2.123382926442579,18.628882155782605,18.592682413028882
-1.0,35.453,1.0,4.157050065561284,20.700221784783835,20.690007838020943
1.0,22.99,1.0,6.2358953047731,18.553056149877527,18.62349123598678
-1.0,35.453,1.0,8.199886650782542,20.693903191009987,20.573510928188544
1.0,22.99,1.0,10.409527510827214,18.490012088480864,18.646017090384746
-1.0,35.453,1.0,12.468211121857902,20.583665976674514,20.615100895003987
1.0,22.99,1.0,14.386622036629582,22.738458072911165,18.526712465166415
-1.0,35.453,1.0,16.51730938695925,24.8634240595516,20.64254197824607
1.0,22.99,1.0,18.651218831337218,22.678183027376672,18.53316516756377
-1.0,35.453,1.0,20.674951772310774,24.72386967257855,20.66868456975908
1.0,22.99,1.0,22.77492423655001,22.69990755095681,18.490250553615844
-1.0,35.453,1.0,24.70583433450266,24.849842315583032,20.649934885640683
1.0,22.99,1.0,26.90940243189815,22.66684481248665,18.53314931858332
-1.0,35.453,1.0,28.848604991276716,24.716650348809168,20.622502915205423
1.0,22.99,1.0,2.1030020624012344,22.801451369364855,18.662213710991033
-1.0,35.453,1.0,4.156055065887761,24.674266947437054,20.715805845472985
1.0,22.99,1.0,6.279836745978068,22.685109293212754,18.671694877289323
-1.0,35.453,1.0,8.216598916149403,24.722222823325257,20.612275859666468
1.0,22.99,1.0,10.257520335090913,22.78079618716484,18.504483075495912
-1.0,35.453,1.0,12.38213997279791,24.702461723283,20.69165279066138
1.0,22.99,1.0,14.451256434813207,26.921783081133583,18.597599134020527
-1.0,35.453,1.0,16.5764174060293,0.08164135108710191,20.62028290690646
1.0,22.99,1.0,18.6144191577745,26.747210693680938,18.587857970208667
-1.0,35.453,1.0,20.542761564684447,0.04202160643136388,20.60956467660772
1.0,22.99,1.0,22.778536100348006,26.845993984284036,18.55624096035968
-1.0,35.453,1.0,24.840372269149896,0.0020635037746590257,20.647519304920298
1.0,22.99,1.0,26.74179541473992,26.896628954347243,18.482373344808945
-1.0,35.453,1.0,0.08663403270564451,0.019431653410114436,20.603558817232482
1.0,22.99,1.0,2.1339475758306126,26.823475595103247,18.663540240252182
-1.0,35.453,1.0,4.142847951175813,28.848585524478352,20.723760073871624
1.0,22.99,1.0,6.2071830340730685,26.841100377429605,18.591968017244337
-1.0,35.453,1.0,8.249319016613898,0.07464276825728078,20.576269654351023
1.0,22.99,1.0,10.266215518281804,26.874676709620395,18.505017591992925
-1.0,35.453,1.0,12.46113235359576,28.804112158464264,20.663576477259053
1.0,22.99,1.0,14.421659779371572,2.112857750972168,18.67542174545712
-1.0,35.453,1.0,16.592734324244528,4.116056912222923,20.673206191260906
1.0,22.99,1.0,18.545882741011535,2.110615154046757,18.533972841675308
-1.0,35.453,1.0,20.54865851284256,4.215961891727829,20.736287042989048
1.0,22.99,1.0,22.67924205880586,2.079039134089399,18.486518033423113
-1.0,35.453,1.0,24.799709930382882,4.098621018586085,20.59378538421393
1.0,22.99,1.0,26.812222874557648,2.1193537369294244,18.480071593847388
-1.0,35.453,1.0,0.054433325554755996,4.135275227550803,20.676113065921065
1.0,22.99,1.0,2.018379361570002,1.9824278094003862,18.5562974313214
-1.0,35.453,1.0,4.13758614160542,4.072498113810816,20.66183135298444
1.0,22.99,1.0,6.106970510290246,2.1159332966096134,18.57400961683144
-1.0,35.453,1.0,8.196882731085598,4.164537041461447,20.69343905045052
1.0,22.99,1.0,10.242005125179013,2.016437310460457,18.578828671921215
-1.0,35.453,1.0,12.376531654898077,4.099279752042587,20.631327460756854
1.0,22.99,1.0,14.38772833367064,6.112517091374158,18.48629766074748
-1.0,35.453,1.0,16.430539312007664,8.214397560384961,20.596871865377857
1.0,22.99,1.0,18.55754372808783,6.21466546909568,18.658670834559654
-1.0,35.453,1.0,20.671049160908353,8.158400617610472,20.558615640281168
1.0,22.99,1.0,22.792018197784312,6.100499315131922,18.639932158807877
-1.0,35.453,1.0,24.72117689955525,8.307976331586868,20.56746258639411
1.0,22.99,1.0,26.825431059787693,6.184672830891067,18.525113553070288
-1.0,35.453,1.0,28.857127279187676,8.331915125303858,20.726515378005224
1.0,22.99,1.0,2.0029222288694193,6.235341786152684,18.567214331224005
-1.0,35.453,1.0,4.066811230563516,8.23137281527945,20.573685925656015
1.0,22.99,1.0,6.251104140316457,6.164383304938626,18.602628712773498
-1.0,35.453,1.0,8.296426804054867,8.271262262489152,20.582104351960332
1.0,22.99,1.0,10.269609181131576,6.121572353827014,18.629066048476616
-1.0,35.453,1.0,12.357654655028895,8.235246079379868,20.717031017403745
1.0,22.99,1.0,14.475411356008578,10.382466343332585,18.555591631998396
-1.0,35.453,1.0,16.59538169748847,12.384510602530842,20.661679469412313
1.0,22.99,1.0,18.634302589333707,10.300214553276188,18.5422183087418
-1.0,35.453,1.0,20.597623120227134,12.340043311763175,20.739870220004736
1.0,22.99,1.0,22.64414932774139,10.337526904688527,18.509100070083917
-1.0,35.453,1.0,24.77648520222738,12.35151450755086,20.59381448669356
1.0,22.99,1.0,26.78603025675197,10.387755598773513,18.56798716775668
-1.0,35.453,1.0,28.85465422811549,12.44055274097911,20.704286498760474
1.0,22.99,1.0,2.0519005549148233,10.238833844340586,18.522226268477958
-1.0,35.453,1.0,4.163621687383166,12.421117080428289,20.60451113222774
1.0,22.99,1.0,6.09762584680878,10.367049987615395,18.641517902061427
-1.0,35.453,1.0,8.189439961200486,12.298209033884607,20.687772163533026
1.0,22.99,1.0,10.420298391283083,10.231739740374795,18.620374133340682
-1.0,35.453,1.0,12.367544700970729,12.437620257927007,20.68376518979361
1.0,22.99,1.0,14.42614583458971,14.472254376453577,22.612758520046377
-1.0,35.453,1.0,16.509422345818248,16.543891366158512,24.755992154227364
1.0,22.99,1.0,18.666104129391968,14.492743963692288,22.641861129411037
-1.0,35.453,1.0,20.635764544039713,16.504108029561003,24.694996023308263
1.0,22.99,1.0,22.619845015267266,14.543841069099523,22.663856470944935
-1.0,35.453,1.0,24.830365182989564,16.44976606493686,24.768313770994087
1.0,22.99,1.0,26.76862922490219,14.466708585780228,22.74026184907232
-1.0,35.453,1.0,0.029918706638984105,16.471910255990895,24.756158246082315
1.0,22.99,1.0,1.9902861049318599,14.391733702109214,22.758870285243162
-1.0,35.453,1.0,4.212390238243861,16.531514464119795,24.706804094221177
1.0,22.99,1.0,6.2896854079469655,14.360629222667441,22.71593157662673
-1.0,35.453,1.0,8.28054241642119,16.425118269068697,24.773065794033613
1.0,22.99,1.0,10.388449049447956,14.392543404225105,22.7381074039721
-1.0,35.453,1.0,12.446899044531774,16.571949397349883,24.724960610108376
1.0,22.99,1.0,14.356229349880644,18.544933088367614,22.8037079318521
-1.0,35.453,1.0,16.458511963384826,20.65778346208637,24.76349931534365
1.0,22.99,1.0,18.496726786974044,18.580528155689212,22.68180951632147
-1.0,35.453,1.0,20.68661537040687,20.546142828690442,24.801996602827707
1.0,22.99,1.0,22.7191854024781,18.48268229896398,22.669945547374898
-1.0,35.453,1.0,24.82642151893637,20.55395275797264,24.720894390535783
1.0,22.99,1.0,26.763213206344723,18.591113433518295,22.66930678000411
-1.0,35.453,1.0,28.843942575902872,20.597650048740594,24.7110930408815
1.0,22.99,1.0,2.1577551827708294,18.662495293314823,22.670356086725793
-1.0,35.453,1.0,4.183954022554724,20.698629428975302,24.849883866440578
1.0,22.99,1.0,6.187903566767076,18.6541912332112,22.773805018288613
-1.0,35.453,1.0,8.26801360837305,20.701773208232478,24.748267995463763
1.0,22.99,1.0,10.34166850037072,18.507966506362227,22.686532862543125
-1.0,35.453,1.0,12.297891016849496,20.580131782864676,24.777876693833086
1.0,22.99,1.0,14.467972081206403,22.70940409681145,22.6063696300945
-1.0,35.453,1.0,16.414896201327856,24.689272129231586,24.724942186186748
1.0,22.99,1.0,18.56811084308383,22.704214999623694,22.689544870273927
-1.0,35.453,1.0,20.718440449478543,24.73637874938309,24.816726348632024
1.0,22.99,1.0,22.777318782571523,22.615785941080674,22.638334028142218
-1.0,35.453,1.0,24.793314528073495,24.86973871063534,24.84573156898244
1.0,22.99,1.0,26.804976130652648,22.61031230089965,22.742241853416374
-1.0,35.453,1.0,28.850991182088205,24.724823556660226,24.84615150351226
1.0,22.99,1.0,1.970917690018256,22.797482383871568,22.747720277274098
-1.0,35.453,1.0,4.22491188078282,24.86752135741605,24.857454513184575
1.0,22.99,1.0,6.228014507222156,22.62809662518035,22.78681203291384
-1.0,35.453,1.0,8.232869211313076,24.714557385967712,24.697150776252222
1.0,22.99,1.0,10.306032779080528,22.769269625205418,22.770539296608973
-1.0,35.453,1.0,12.352349030915626,24.86170416381445,24.824351875999767
1.0,22.99,1.0,14.450188307894583,26.786871281876778,22.800800502286734
-1.0,35.453,1.0,16.595549638176262,28.83362925885735,24.86776260911589
1.0,22.99,1.0,18.59895900608543,26.932358772621136,22.72720841051248
-1.0,35.453,1.0,20.572999600053087,0.0044138007547100955,24.80689144797916
1.0,22.99,1.0,22.7185807960172,26.743317021795242,22.748673051557468
-1.0,35.453,1.0,24.704470823797507,28.83670257856477,24.756843695524147
1.0,22.99,1.0,26.754300032923037,26.771844304041103,22.69499632774815
-1.0,35.453,1.0,28.81089857841472,28.87796728276041,24.677277089866955
1.0,22.99,1.0,2.1626975487469746,26.873527824638686,22.7411105532636
-1.0,35.453,1.0,4.12797081415941,28.867538183749858,24.68539062446915
1.0,22.99,1.0,6.220048260495858,26.865304844291725,22.747623165499604
-1.0,35.453,1.0,8.256690773835139,0.037331909698869126,24.673963787320616
1.0,22.99,1.0,10.399835395418327,26.902943565508863,22.637413564087474
-1.0,35.453,1.0,12.286424489050704,28.84346392012489,24.773204346533213
1.0,22.99,1.0,14.370840433609764,2.105309197025207,22.78347522321034
-1.0,35.453,1.0,16.453204950095902,4.076392190226784,24.745880792814404
1.0,22.99,1.0,18.67093526152233,2.027721217587569,22.73833569859552
-1.0,35.453,1.0,20.557799624621165,4.148978679362639,24.775525080606343
1.0,22.99,1.0,22.735757441645468,2.04632227945916,22.63519863083016
-1.0,35.453,1.0,24.831551213359383,4.057201206846662,24.765516482757064
1.0,22.99,1.0,26.876514456534853,2.0726069446136055,22.770097399256265
-1.0,35.453,1.0,28.893270689864,4.132166727474354,24.802846901712925
1.0,22.99,1.0,2.126191991054963,2.007065565172118,22.755184836280392
-1.0,35.453,1.0,4.126488031742282,4.187947692636799,24.732835682447885
1.0,22.99,1.0,6.219381409495128,2.0728648740962115,22.805084554893252
-1.0,35.453,1.0,8.305000275756043,4.189425342815403,24.67716450415047
1.0,22.99,1.0,10.3206823904064,2.07273709938495,22.607531717762356
-1.0,35.453,1.0,12.306690453803128,4.057427613927668,24.854590708575717
1.0,22.99,1.0,14.491304124771437,6.290689722565242,22.72604580097283
-1.0,35.453,1.0,16.44175489196818,8.212456515471434,24.78937637589695
1.0,22.99,1.0,18.550328877333584,6.290659872744582,22.777312245084858
-1.0,35.453,1.0,20.709204278299065,8.355690341393966,24.745178539701744
1.0,22.99,1.0,22.672252091749836,6.217695015200091,22.72845659681512
-1.0,35.453,1.0,24.7810947575301,8.312566425220325,24.862248711232915
1.0,22.99,1.0,26.84481947177754,6.1905475483732975,22.636431055355803
-1.0,35.453,1.0,28.809470856956906,8.170331441096758,24.855441659579686
1.0,22.99,1.0,2.054203212147181,6.093215596142295,22.631384889976008
-1.0,35.453,1.0,4.22221515451667,8.25499879646324,24.71137812225753
1.0,22.99,1.0,6.240012589956802,6.199650058483584,22.61227124536785
-1.0,35.453,1.0,8.182463444950226,8.201782070194412,24.815842580875596
1.0,22.99,1.0,10.41083302701097,6.248843755825613,22.78949244969641
-1.0,35.453,1.0,12.381378798148123,8.184585119606446,24.808953127097226
1.0,22.99,1.0,14.381040624158187,10.31835699617204,22.73834878685213
-1.0,35.453,1.0,16.509506437521566,12.325985664820008,24.70893979536742
1.0,22.99,1.0,18.51983568950976,10.384880037898924,22.663845720042417
-1.0,35.453,1.0,20.55230683833522,12.33548654785979,24.7752570776034
1.0,22.99,1.0,22.606920264852814,10.369639808983273,22.65058880555381
-1.0,35.453,1.0,24.740512837164744,12.411094198155732,24.760776224681564
1.0,22.99,1.0,26.845466260260316,10.250052861438096,22.65235459402267
-1.0,35.453,1.0,0.05971328351383143,12.367705577229058,24.71836023297739
1.0,22.99,1.0,2.1254249479491687,10.321982099790784,22.789546268575382
-1.0,35.453,1.0,4.145457849722723,12.362737563339916,24.824289986441734
1.0,22.99,1.0,6.239682944546161,10.356440085261958,22.673279571057446
-1.0,35.453,1.0,8.322074119669406,12.410306433349179,24.848822614747483
1.0,22.99,1.0,10.343214487747147,10.29430791185335,22.731215670362438
-1.0,35.453,1.0,12.365619595597483,12.466028941561294,24.823998228408733
1.0,22.99,1.0,14.370110141470503,14.399132708911951,26.83308139784656
-1.0,35.453,1.0,16.48298958247829,16.434941931147883,0.08947332563099764
1.0,22.99,1.0,18.524880068336635,14.531403106303248,26.75491867992664
-1.0,35.453,1.0,20.731629091931275,16.55802228728805,28.829847635199105
1.0,22.99,1.0,22.725047295757932,14.4280496094492,26.76065129742906
-1.0,35.453,1.0,24.823427057091394,16.504142448292544,0.006900132014379778
1.0,22.99,1.0,26.760852960629713,14.533269577327038,26.926031563346797
-1.0,35.453,1.0,0.08442424517484959,16.54108624227001,28.799654537425205
1.0,22.99,1.0,2.0075808900629006,14.401705034514304,26.752622833645177
-1.0,35.453,1.0,4.1708101391288945,16.6050323989786,28.889026648992605
1.0,22.99,1.0,6.11061242662546,14.420194908961216,26.859923170569473
-1.0,35.453,1.0,8.305587387716653,16.52753357201724,0.025368477145272905
1.0,22.99,1.0,10.264414296989287,14.51745075548797,26.872260101102412
-1.0,35.453,1.0,12.378222587554482,16.425696205273088,28.86990794437243
1.0,22.99,1.0,14.396379100918848,18.518535395296,26.883093650682916
-1.0,35.453,1.0,16.5060847659864,20.650379356837227,28.806813113030024
1.0,22.99,1.0,18.67365402089794,18.638793948102204,26.788353320243463
-1.0,35.453,1.0,20.54197005502798,20.5932225162497,0.07840880316087961
1.0,22.99,1.0,22.62016411250321,18.658338469663654,26.778990061831788
-1.0,35.453,1.0,24.676702510708743,20.638541047094172,0.0034723997247620986
1.0,22.99,1.0,26.772461199879906,18.512980017087727,26.81944751792055
-1.0,35.453,1.0,0.07632587403456093,20.640313465039593,0.04361896367453966
1.0,22.99,1.0,2.1241089978377925,18.537169701051262,26.79552289609563
-1.0,35.453,1.0,4.217277095065155,20.608507073550975,28.81224835570746
1.0,22.99,1.0,6.208924810992501,18.497661082011433,26.885210695040044
-1.0,35.453,1.0,8.207388396071082,20.697490528349512,0.062188769245583586
1.0,22.99,1.0,10.314410868517093,18.588910140609002,26.854925162057448
-1.0,35.453,1.0,12.420330200992368,20.71921507610215,28.842610398171608
1.0,22.99,1.0,14.453075704348784,22.641026293435274,26.915781017099192
-1.0,35.453,1.0,16.41494093217793,24.867887316422173,0.09219473505631903
1.0,22.99,1.0,18.62726391914365,22.742629785639238,26.87375690060052
-1.0,35.453,1.0,20.710309412717677,24.847166669676746,28.85634802878149
1.0,22.99,1.0,22.669405173194466,22.78654975346943,26.914621673743262
-1.0,35.453,1.0,24.673151347882033,24.744892359570457,28.861281138880177
1.0,22.99,1.0,26.914327362689228,22.703122618005263,26.77542405142772
-1.0,35.453,1.0,28.859928477356338,24.832640895566165,0.055691439085173045
1.0,22.99,1.0,1.973784980752658,22.69526876980256,26.91968654630827
-1.0,35.453,1.0,4.222205435161481,24.673028871458662,0.06514205955668118
1.0,22.99,1.0,6.194046452851481,22.665388789404595,26.87877669528597
-1.0,35.453,1.0,8.242071234561092,24.710272948967734,0.03407673095111363
1.0,22.99,1.0,10.254705995615026,22.788733401237117,26.83023608915356
-1.0,35.453,1.0,12.473346547365445,24.847222460836285,28.896456104512897
1.0,22.99,1.0,14.407992129570047,26.78535405602959,26.883727316786015
-1.0,35.453,1.0,16.456953707318295,28.832749320841526,0.028240555605469453
1.0,22.99,1.0,18.490598378539307,26.769777332103132,26.903752377641155
-1.0,35.453,1.0,20.73341442171583,28.858532808420964,28.864973044594706
1.0,22.99,1.0,22.70307111767394,26.822281462398898,26.909495489005877
-1.0,35.453,1.0,24.764005487667298,28.863320671459764,0.02755595411551859
1.0,22.99,1.0,26.73889409244974,26.775000772975943,26.739778894771185
-1.0,35.453,1.0,28.866405783706984,28.8277963418147,0.040326858163037826
1.0,22.99,1.0,2.033268378376027,26.797850614339502,26.87748876744906
-1.0,35.453,1.0,4.172879257473545,0.013993581759740081,28.83063478916582
1.0,22.99,1.0,6.290139631151495,26.932304630214492,26.790052126151974
-1.0,35.453,1.0,8.264527086164012,0.06454620276285183,0.02524872458813654
1.0,22.99,1.0,10.390233436253087,26.81561013052673,26.840144475612142
-1.0,35.453,1.0,12.470151803992099,28.826254690960504,28.86230987106622
1.0,22.99,1.0,14.424198136328373,2.15139790000468,26.75664201951232
-1.0,35.453,1.0,16.554372252291696,4.208422462467244,28.89669035584098
1.0,22.99,1.0,18.530956423258274,2.131277431571185,26.81366401852299
-1.0,35.453,1.0,20.732623804723712,4.034008824758326,28.801384019150152
1.0,22.99,1.0,22.656639729493676,2.1401842262303923,26.743275824043863
-1.0,35.453,1.0,24.6778088175818,4.221336762498167,0.007586488454963458
1.0,22.99,1.0,26.819983194975805,2.1173337645411987,26.801398064294624
-1.0,35.453,1.0,0.09477012307763744,4.180956257022993,0.04826586814312073
1.0,22.99,1.0,2.0812091154057626,2.102036101801639,26.87090700959331
-1.0,35.453,1.0,4.129023084390292,4.108564150499516,28.88587654929562
1.0,22.99,1.0,6.127963157556206,2.0760054844724323,26.899110106939034
-1.0,35.453,1.0,8.339461626752783,4.144016381716352,0.09436908583594317
1.0,22.99,1.0,10.253774276338895,2.1286724184709946,26.899010963271028
-1.0,35.453,1.0,12.484101428953393,4.2118341712053375,0.028863141656605862
1.0,22.99,1.0,14.50173487462845,6.289104283405239,26.913751598153482
-1.0,35.453,1.0,16.578027421555888,8.286517343219478,0.016583932182420824
1.0,22.99,1.0,18.51272370783091,6.112924633606125,26.79784289515667
-1.0,35.453,1.0,20.63229909134392,8.215718910270983,28.871894009006958
1.0,22.99,1.0,22.768640392416643,6.132374103278453,26.781112941866198
-1.0,35.453,1.0,24.84954828467665,8.169345438142745,28.862362903665964
1.0,22.99,1.0,26.845460374204222,6.246900909375084,26.802841705499205
-1.0,35.453,1.0,28.875850945759353,8.196226810806404,0.09524675463206123
1.0,22.99,1.0,1.9692191546388198,6.155732798847573,26.86753859729743
-1.0,35.453,1.0,4.22661045249213,8.190747196864756,0.023948933877811385
1.0,22.99,1.0,6.1463584217644645,6.142760636412836,26.853865129047364
-1.0,35.453,1.0,8.26911199087248,8.26294874175508,0.010910377342089106
1.0,22.99,1.0,10.391238326782634,6.1811866653258285,26.90279476000584
-1.0,35.453,1.0,12.308295469309755,8.290867950868918,0.09366617677006417
1.0,22.99,1.0,14.365374268495934,10.3183801057274,26.923979304167624
-1.0,35.453,1.0,16.52982485414855,12.482613092915399,28.872489831250284
