charge,mass,radius,x,y,z
1.0,22.99,1.0,16.517778619266082,24.736652773098275,16.482788851377137
-1.0,35.453,1.0,18.494658554796555,2.0512122227932696,18.526170896302016
1.0,22.99,1.0,20.577247955785108,24.67534640643384,16.53828317272704
-1.0,35.453,1.0,22.642719745981047,1.9755442057857149,18.539271831828827
1.0,22.99,1.0,0.07213747807402449,24.6783929780796,16.481468549720347
-1.0,35.453,1.0,2.0751067584597926,2.15624855095486,18.641080194040068
1.0,22.99,1.0,4.2275284474937,24.708752496755174,16.508267631743866
-1.0,35.453,1.0,6.238339811578709,2.0565426154541484,18.669988268712455
1.0,22.99,1.0,8.210983901369744,0.025983015637027762,16.42172432455498
-1.0,35.453,1.0,10.337443772146488,2.0161552719681772,18.606769805871757
1.0,22.99,1.0,12.381474109393242,4.186843239633664,16.584983126859324
-1.0,35.453,1.0,14.420123789285292,6.0949594452018285,18.65807566896285
1.0,22.99,1.0,16.607558215011917,4.117015329268666,16.60394088907203
-1.0,35.453,1.0,18.519660885088847,6.205791573964283,18.615304089675295
1.0,22.99,1.0,20.677770364766936,4.22117571875839,16.439807711013028
-1.0,35.453,1.0,22.695964291442802,6.177711658673108,18.65464701523509
1.0,22.99,1.0,24.689671287051347,4.119165723819556,16.45942846219993
-1.0,35.453,1.0,2.106865087343433,6.249192392118936,18.591259278075565
1.0,22.99,1.0,4.157225901573852,4.108801785329613,16.53719569149888
-1.0,35.453,1.0,6.248791405062725,6.155953553417664,18.581255878885347
1.0,22.99,1.0,8.22220948889506,4.093429867175388,16.52814411434918
-1.0,35.453,1.0,10.241279020211165,6.2512437376679895,18.65646452129342
1.0,22.99,1.0,12.412480334604204,8.175130197438722,16.420345438272985
-1.0,35.453,1.0,14.525820773994027,10.321307855617091,18.485970429211406
1.0,22.99,1.0,16.600513965533573,8.253174529681813,16.46958030536376
-1.0,35.453,1.0,18.571396467353917,10.391870916337853,18.48342582172794
1.0,22.99,1.0,20.73731076569452,8.350902547854393,16.442769947801033
-1.0,35.453,1.0,22.705679786561657,10.22873553266711,18.502912233413625
1.0,22.99,1.0,0.009013452535873157,8.290450630833881,16.603142084733044
-1.0,35.453,1.0,2.1169021305998896,10.391247719096002,18.53486971206958
1.0,22.99,1.0,4.104267907594634,8.33977748564132,16.52429039725929
-1.0,35.453,1.0,6.202618576825933,10.232162721110997,18.525738970377184
1.0,22.99,1.0,8.214219077849865,8.21310929795132,16.569649706087255
-1.0,35.453,1.0,10.361724872178208,10.234394637294022,18.511287236247163
1.0,22.99,1.0,12.39386129706897,12.453698971921055,20.58652260380856
-1.0,35.453,1.0,14.460333681485642,14.508738232394625,22.63716921137999
1.0,22.99,1.0,16.61254611691202,12.351221708835405,20.55716616330892
-1.0,35.453,1.0,18.504353117854738,14.484337196209164,22.762548951779007
1.0,22.99,1.0,20.604721264590665,12.479910083331756,20.573852951338065
-1.0,35.453,1.0,22.613486855613466,14.49006308005156,22.72173571454352
1.0,22.99,1.0,24.72546079835398,12.461328281262512,20.57257166859086
-1.0,35.453,1.0,2.0697447564912697,14.439805037960143,22.732548952307972
1.0,22.99,1.0,4.053257682926601,12.292175924735226,20.71084143830818
-1.0,35.453,1.0,6.200728000536788,14.422903695594087,22.61330802206375
1.0,22.99,1.0,8.251940872510247,12.436945668565116,20.570776966746266
-1.0,35.453,1.0,10.234664338816122,14.484039140611655,22.778878273875346
1.0,22.99,1.0,12.324933092751396,16.61229450787468,20.61102263894818
-1.0,35.453,1.0,14.422773553167566,18.503644322457795,22.790946131625873
1.0,22.99,1.0,16.46098288705041,16.59129120700848,20.732306338382628
-1.0,35.453,1.0,18.616205379940524,18.489047330933808,22.608901976143184
1.0,22.99,1.0,20.66435661836762,16.48437319679573,20.71172653331198
-1.0,35.453,1.0,22.629889952642934,18.584041160600698,22.65568520906105
1.0,22.99,1.0,24.72331109122451,16.54420267936365,20.618012370048003
-1.0,35.453,1.0,2.1620216993881822,18.65607865327099,22.660799726170758
1.0,22.99,1.0,4.073150287906769,16.51706875534091,20.712979791977418
-1.0,35.453,1.0,6.211246686508031,18.568279442057744,22.719297964812306
1.0,22.99,1.0,8.270664312325863,16.50350993847732,20.685934993285276
-1.0,35.453,1.0,10.262862937814798,18.538612252597623,22.708207278280696
1.0,22.99,1.0,12.389752540878597,20.66046965031022,20.729759006892245
-1.0,35.453,1.0,14.526939569736566,22.72792702278778,22.68888853086152
1.0,22.99,1.0,16.565540044291513,20.72726084000687,20.555846731543618
-1.0,35.453,1.0,18.618526973389145,22.769595758681145,22.766291051887528
1.0,22.99,1.0,20.63226791859373,20.551861142594724,20.72132174839593
-1.0,35.453,1.0,22.668947433418456,22.781839495116927,22.758826499736408
1.0,22.99,1.0,24.736582213854078,20.62685610995832,20.733899194973446
-1.0,35.453,1.0,2.025295615394171,22.724046778276666,22.62082120800691
1.0,22.99,1.0,4.141762051610565,20.594670909281135,20.69885415757555
-1.0,35.453,1.0,6.262370840892921,22.772874446799445,22.80273203109869
1.0,22.99,1.0,8.311868434182987,20.650268353340245,20.634768073003926
-1.0,35.453,1.0,10.304704462745235,22.667446207182863,22.79888077417838
1.0,22.99,1.0,12.375483732551286,24.684873464489122,20.679567316043137
-1.0,35.453,1.0,14.503265032089148,2.132755798958879,22.63996470842595
1.0,22.99,1.0,16.494228755340565,0.07824855871211689,20.571733920508272
-1.0,35.453,1.0,18.51863254329295,2.152147250869504,22.742718532123476
1.0,22.99,1.0,20.648902413552257,24.729998910829817,20.723419806130217
-1.0,35.453,1.0,22.704819435265364,2.1000984244699072,22.642732491160217
1.0,22.99,1.0,24.747883504647316,24.75753725800719,20.54860522974348
-1.0,35.453,1.0,2.049023793241611,2.0562269878217467,22.762320673978074
1.0,22.99,1.0,4.115401318295467,0.04460857531491236,20.5425085130182
-1.0,35.453,1.0,6.239448180006,2.108030117051781,22.613266654081173
1.0,22.99,1.0,8.225353185691427,24.681646774838434,20.551427260215938
-1.0,35.453,1.0,10.395281730490552,2.1553976506014045,22.61070228692034
1.0,22.99,1.0,12.483763778794922,4.158821596374031,20.654205655249456
-1.0,35.453,1.0,14.405118285678274,6.118598356046586,22.647888615361428
1.0,22.99,1.0,16.590000691468934,4.059858727029411,20.69486310497164
-1.0,35.453,1.0,18.55812717933786,6.260548204507681,22.69151226562208
1.0,22.99,1.0,20.67181090813862,4.175842037868517,20.551073048050007
-1.0,35.453,1.0,22.65131288587757,6.239934579035202,22.761904109644114
1.0,22.99,1.0,0.07872017679876997,4.12336057437715,20.66113330311157
-1.0,35.453,1.0,2.076591666332451,6.2111469729746815,22.618593870631045
1.0,22.99,1.0,4.183034654825267,4.175333335007188,20.64597077982193
-1.0,35.453,1.0,6.145511952882866,6.180893272044381,22.76380497877905
1.0,22.99,1.0,8.184708210291301,4.118656916529099,20.632455147015577
-1.0,35.453,1.0,10.277187800717993,6.212924391027438,22.628842122077163
1.0,22.99,1.0,12.322772661531022,8.309226078925638,20.599370583387362
-1.0,35.453,1.0,14.526973458304747,10.253231299552008,22.606101904866946
1.0,22.99,1.0,16.604001991029797,8.213529169331693,20.67284700186857
-1.0,35.453,1.0,18.51081183210315,10.368372201871882,22.80368835010771
1.0,22.99,1.0,20.571417446750644,8.263667941233038,20.631032439938025
-1.0,35.453,1.0,22.700786740337975,10.407940369853613,22.681614359813693
1.0,22.99,1.0,0.09101387477293699,8.274088603967964,20.62114912133015
-1.0,35.453,1.0,2.067369332795984,10.35177535164782,22.725565086474305
1.0,22.99,1.0,4.222216649760258,8.346609237937809,20.70352759262804
-1.0,35.453,1.0,6.2220627165895595,10.317067740774407,22.719535148915654
1.0,22.99,1.0,8.25092803166909,8.1582839875033,20.644686641663192
-1.0,35.453,1.0,10.293138020941624,10.243180283969394,22.626206650980933
1.0,22.99,1.0,12.4511134260383,12.336162309406438,24.69836881570202
-1.0,35.453,1.0,14.438790396300668,14.522220676827292,2.036048898669586
1.0,22.99,1.0,16.440845422938654,12.448364795051242,0.034640518968757306
-1.0,35.453,1.0,18.67647187793807,14.50835539110346,2.077432880558538
1.0,22.99,1.0,20.552244792305977,12.411905831190436,24.735063192843352
-1.0,35.453,1.0,22.780783388484423,14.470799103766803,2.0064978331744054
1.0,22.99,1.0,0.05400998200930296,12.473642682411219,24.67006485851349
-1.0,35.453,1.0,2.009923830952925,14.535137673318925,2.1418185321058143
1.0,22.99,1.0,4.225166155667932,12.292755175534717,0.024393817281650243
-1.0,35.453,1.0,6.0932907646344665,14.438502371512909,2.035562655204858
1.0,22.99,1.0,8.17512474026227,12.474600654696824,24.76416156838237
-1.0,35.453,1.0,10.237350572880308,14.42603519682117,2.0544960979361075
1.0,22.99,1.0,12.376819579748702,16.420407464414843,0.0883344252477336
-1.0,35.453,1.0,14.447274343043603,18.503062659993137,2.1638825018983283
1.0,22.99,1.0,16.574105688880987,16.437387226986377,24.725161895793555
-1.0,35.453,1.0,18.54703064579556,18.537624965438983,2.1461435092133527
1.0,22.99,1.0,20.653702681404653,16.50617154364828,0.04740850722356171
-1.0,35.453,1.0,22.7790168852747,18.537623441551805,2.139476969114316
1.0,22.99,1.0,0.06051469044990654,16.451595338790742,0.05726262738185817
-1.0,35.453,1.0,2.163666404886982,18.55910167906766,2.014295613077657
1.0,22.99,1.0,4.048647242013033,16.600800892016014,0.08239700826348972
-1.0,35.453,1.0,6.146925484305758,18.614022368659707,2.1184717336017194
1.0,22.99,1.0,8.189740091068963,16.542213851208846,0.06278190455262056
-1.0,35.453,1.0,10.290940097985313,18.53835443925704,2.134811245680549
1.0,22.99,1.0,12.411849721975655,20.62231493782885,24.67017528140741
-1.0,35.453,1.0,14.442300988665039,22.704635709349635,2.0044027292456565
1.0,22.99,1.0,16.524632085384063,20.663893632447632,0.05532738443138996
-1.0,35.453,1.0,18.571510138658372,22.71366796987921,1.9707283237484017
1.0,22.99,1.0,20.609410888963165,20.552317629418184,0.009297008703544662
-1.0,35.453,1.0,22.759634339920307,22.700334309272776,2.0110534346505773
1.0,22.99,1.0,0.007792783983948226,20.552300874879503,0.02532408634209382
-1.0,35.453,1.0,2.132596329737181,22.706421268978147,2.0964465050226853
1.0,22.99,1.0,4.153001200823686,20.713853295661792,24.729783168878086
-1.0,35.453,1.0,6.2521101154088505,22.62390084745813,2.055041676331175
1.0,22.99,1.0,8.161882214484619,20.600219139981817,24.73134131937657
-1.0,35.453,1.0,10.394821877170783,22.7557207917693,2.0141718750082376
1.0,22.99,1.0,12.431720284602136,24.71493149278418,24.74056497945704
-1.0,35.453,1.0,14.365284575312115,1.9812497147427415,2.068779320873176
1.0,22.99,1.0,16.47369316424834,0.015569435087950723,0.055783527069326766
-1.0,35.453,1.0,18.559182524180464,2.1130100153817164,1.99409401619158
1.0,22.99,1.0,20.589972131232084,0.06641570674172925,24.7470365729805
-1.0,35.453,1.0,22.66571172249831,2.146757766662981,1.9715302829462455
1.0,22.99,1.0,0.005179701935675851,0.004904914962477136,0.016476488924528354
-1.0,35.453,1.0,2.0080623933115707,2.0871366495281016,2.070390248419205
1.0,22.99,1.0,4.20736182193237,0.05169190754902786,24.729568167459146
-1.0,35.453,1.0,6.2680871513333285,2.0379085823121823,2.1300121642792966
1.0,22.99,1.0,8.193949253104751,24.752768661154313,0.0927646222106091
-1.0,35.453,1.0,10.300322694903468,2.0876026785736883,2.135906374019603
1.0,22.99,1.0,12.31235294137988,4.224231242832849,0.03670779989238504
-1.0,35.453,1.0,14.498356731291793,6.131837443073061,2.1197701591082154
1.0,22.99,1.0,16.53929153490847,4.17152353982466,0.0064636712791195094
-1.0,35.453,1.0,18.59149375264463,6.284642284286928,2.0561617395871323
1.0,22.99,1.0,20.59165290486,4.220217970774586,24.73814888874117
-1.0,35.453,1.0,22.691258361016878,6.125195182792403,2.105110905316131
1.0,22.99,1.0,0.010556054143833649,4.081458974892662,0.0625254675189737
-1.0,35.453,1.0,2.158056959427963,6.229362334916452,1.9902695863818636
1.0,22.99,1.0,4.0941923039688835,4.220453327280836,24.754802237758213
-1.0,35.453,1.0,6.254070863367339,6.162801648861726,1.9792098743044608
1.0,22.99,1.0,8.33465894624867,4.19190558443262,24.689546111642514
-1.0,35.453,1.0,10.340738442749675,6.25859202827274,2.1239827046299755
1.0,22.99,1.0,12.43795742471779,8.172353496577802,24.728839153680692
-1.0,35.453,1.0,14.48958722049441,10.393551741611871,2.13980779998918
1.0,22.99,1.0,16.45681534386883,8.160288375329198,24.752656050583276
-1.0,35.453,1.0,18.502582490852106,10.370258382216099,2.0974954133251114
1.0,22.99,1.0,20.733574278274894,8.185250685157714,24.738081403475874
-1.0,35.453,1.0,22.748215584932126,10.377171568981435,2.0207411319461013
1.0,22.99,1.0,0.07714676170483514,8.251216560013013,0.04915528309157402
-1.0,35.453,1.0,2.1400068100003597,10.359393444419753,2.122745116491634
1.0,22.99,1.0,4.125288658441093,8.311524072271089,24.69741267276212
-1.0,35.453,1.0,6.28912280909308,10.327033307911039,2.015649003677897
1.0,22.99,1.0,8.254205804702654,8.349571835481331,24.706941734150718
-1.0,35.453,1.0,10.24360061815699,10.336947982857085,1.9674541394600826
1.0,22.99,1.0,12.296011337617486,12.460446492700648,4.02976528350707
-1.0,35.453,1.0,14.413718667462925,14.511498686408245,6.2045788436667575
1.0,22.99,1.0,16.5480002238015,12.375740725941995,4.130639663054181
-1.0,35.453,1.0,18.647864398237914,14.49082458260688,6.113322437555678
1.0,22.99,1.0,20.59130976751733,12.359342360343248,4.129736711137136
-1.0,35.453,1.0,22.61943848055921,14.501886184046132,6.10667885585385
1.0,22.99,1.0,24.696329711267346,12.392099087503372,4.14621934290515
-1.0,35.453,1.0,2.075392565762103,14.465078804516974,6.23830570898742
1.0,22.99,1.0,4.07249433695651,12.295361301785624,4.227813318081264
-1.0,35.453,1.0,6.255865954798606,14.464309289549321,6.217629662633321
1.0,22.99,1.0,8.275702129327492,12.38431386714351,4.164238061144259
-1.0,35.453,1.0,10.226449610572026,14.481006315457867,6.243650262400809
1.0,22.99,1.0,12.421409372688553,16.58734023865111,4.201538448558246
-1.0,35.453,1.0,14.430731130912676,18.617845140537465,6.244846675769841
1.0,22.99,1.0,16.612775855000706,16.574662166403577,4.1680076837130535
-1.0,35.453,1.0,18.66582600081134,18.545917849578345,6.233228713472921
1.0,22.99,1.0,20.595788332846215,16.465571364594886,4.174370128494161
-1.0,35.453,1.0,22.692156663386047,18.541416126679117,6.129614223542592
1.0,22.99,1.0,0.08151845753147668,16.475664375371604,4.198199083215121
-1.0,35.453,1.0,2.077805763499825,18.664283139635582,6.226891372298789
1.0,22.99,1.0,4.047228716200564,16.465374155965385,4.1030606514318855
-1.0,35.453,1.0,6.260846688365592,18.67088340592128,6.137757664671614
1.0,22.99,1.0,8.274580152367452,16.60047047639261,4.12876264632648
-1.0,35.453,1.0,10.311865138519874,18.594645383097546,6.153391616365363
1.0,22.99,1.0,12.445199246288581,20.567621355697106,4.056671007708699
-1.0,35.453,1.0,14.547048895099755,22.708952972173677,6.217105172919025
1.0,22.99,1.0,16.467183788338982,20.723410979965607,4.186960832821473
-1.0,35.453,1.0,18.634967560940346,22.727812453877554,6.14358855866625
1.0,22.99,1.0,20.7298681641805,20.732576232408793,4.166419481029314
-1.0,35.453,1.0,22.763608937334354,22.66745184027755,6.121825627192441
1.0,22.99,1.0,0.025927670306838735,20.56929753047962,4.1570485391863485
-1.0,35.453,1.0,2.1142942197606978,22.606951946427802,6.2064986770502255
1.0,22.99,1.0,4.1409143410698555,20.719362248480557,4.138974716736497
-1.0,35.453,1.0,6.138070732302029,22.700869056900025,6.243407319895614
1.0,22.99,1.0,8.315257239784978,20.670989494466127,4.16807173345218
-1.0,35.453,1.0,10.40288107150894,22.772955251480035,6.282411530628284
1.0,22.99,1.0,12.328571909109442,24.764812767462168,4.143993159322076
-1.0,35.453,1.0,14.422633794232008,2.0821375734421146,6.191194471459356
1.0,22.99,1.0,16.441847088935667,24.73550192986432,4.077453970417677
-1.0,35.453,1.0,18.633653745516877,1.9909227200132076,6.263467791023964
1.0,22.99,1.0,20.593394236422128,24.680131012105193,4.031274517574131
-1.0,35.453,1.0,22.78317342068295,2.1527276572156353,6.17830870785456
1.0,22.99,1.0,0.09098986255839314,0.09681771986128673,4.206776549392737
-1.0,35.453,1.0,2.0134192502543424,1.9657181591801596,6.2565252407704275
1.0,22.99,1.0,4.208168057328535,0.037537834258214886,4.07855684807164
-1.0,35.453,1.0,6.268079509545529,2.154724460224008,6.142453576779148
1.0,22.99,1.0,8.337198043832034,24.685856047828317,4.143378400531757
-1.0,35.453,1.0,10.317140909819592,2.116486589296004,6.232999734278588
1.0,22.99,1.0,12.454079177251149,4.076918361106419,4.163963464406949
-1.0,35.453,1.0,14.36148617531328,6.134338145468279,6.23392962150305
1.0,22.99,1.0,16.45961514295235,4.131938572558841,4.167491363079419
-1.0,35.453,1.0,18.650421932489543,6.283581729648499,6.208370978679987
1.0,22.99,1.0,20.546689839317025,4.177350220273057,4.203891805925265
-1.0,35.453,1.0,22.633912027990053,6.1571603235760834,6.1136723726995745
1.0,22.99,1.0,24.769517114812885,4.226422277861868,4.046386408589099
-1.0,35.453,1.0,2.020005157938698,6.199306001467881,6.094732669603434
1.0,22.99,1.0,4.211689909404848,4.064716110148618,4.052097306081455
-1.0,35.453,1.0,6.185471195227475,6.21756714294969,6.203164344479779
1.0,22.99,1.0,8.20286259392115,4.044506315056985,4.206847867287744
-1.0,35.453,1.0,10.364590569860342,6.131385708684287,6.0997654180335585
1.0,22.99,1.0,12.400403352979913,8.229818603693095,4.120414999138319
-1.0,35.453,1.0,14.440495631718788,10.28664058720245,6.178772474929065
1.0,22.99,1.0,16.551668007292292,8.228492480807265,4.081157582263934
-1.0,35.453,1.0,18.524614749795692,10.419406721639916,6.095474767434046
1.0,22.99,1.0,20.603797746444084,8.256127771840607,4.086448619058892
-1.0,35.453,1.0,22.78379587625652,10.262742873241953,6.281754891530385
1.0,22.99,1.0,0.06682982276744553,8.339896484239327,4.072367169199492
-1.0,35.453,1.0,2.050059421291241,10.409963244047567,6.135797705649637
1.0,22.99,1.0,4.176529217526122,8.356513899123968,4.077678783303403
-1.0,35.453,1.0,6.107905168924406,10.415499667068564,6.290175060052341
1.0,22.99,1.0,8.166198344377422,8.327350054450626,4.035579064917574
-1.0,35.453,1.0,10.32194770684772,10.396861545793668,6.270373619495266
1.0,22.99,1.0,12.40906069519977,12.336250619807481,8.275113254236437
-1.0,35.453,1.0,14.395702727037518,14.46225345962996,10.39610564720731
1.0,22.99,1.0,16.5692973168822,12.31600096098664,8.178760586849
-1.0,35.453,1.0,18.613641736024796,14.357020203037877,10.321208721829963
1.0,22.99,1.0,20.584740072556357,12.427938885344622,8.35644827867514
-1.0,35.453,1.0,22.622770298633185,14.369714108122832,10.251759030825662
1.0,22.99,1.0,0.04448120368191333,12.420325709237506,8.252801706098149
-1.0,35.453,1.0,2.0361764881476674,14.400098907420976,10.251938560166096
1.0,22.99,1.0,4.077268643921535,12.405695095760748,8.347100726509543
-1.0,35.453,1.0,6.100846122665212,14.543818806182996,10.230700481531835
1.0,22.99,1.0,8.275022813981524,12.326754766326495,8.208976510917136
-1.0,35.453,1.0,10.233370334913198,14.439549042752233,10.3209680692437
1.0,22.99,1.0,12.365053607186042,16.450202544599666,8.337872847425945
-1.0,35.453,1.0,14.437026655854485,18.5925489682111,10.361274287941239
1.0,22.99,1.0,16.441821302611174,16.593508999344323,8.24430720465487
-1.0,35.453,1.0,18.538759611633836,18.611687566592394,10.33782566470883
1.0,22.99,1.0,20.549275293140155,16.5805944477859,8.28126775047705
-1.0,35.453,1.0,22.687959540718378,18.477845250915742,10.373524539834753
1.0,22.99,1.0,0.05633822410681333,16.49943548349843,8.248654904552025
