charge,mass,x,y,z,vx,vy,vz
1.0,22.99,9.965634307786502,5.874007337455997,21.226806007468934,-0.0003384271374092,0.0001339192452633,0.0001877273185871
-1.0,35.453,13.463683162049985,5.157043531817325,23.699615815702337,-0.0002328727344857,-0.0001940217756915,0.0003354749561092
1.0,22.99,13.50591950900375,5.338171135382132,19.304668643312993,0.0002802074800815,1.6193286560623142e-06,-0.0002474921718677
-1.0,35.453,19.16621304435698,9.540949848365125,23.383602253065252,6.29477391133812e-05,6.7403241367808254e-06,-0.0004438169196678
1.0,22.99,17.289995030400654,8.281430537750508,21.379807526301356,-0.0001295069929098,0.000253534721678,7.536115983075944e-05
-1.0,35.453,23.78935767017757,9.458832051732793,23.668583256972877,-0.0002132231022837,0.0003970534122594,-9.26416523449447e-05
1.0,22.99,25.76524052224277,6.105262203937781,19.436185066916664,-0.0001648186091493,-0.0001653443447131,-2.404153114378465e-05
-1.0,35.453,26.34882255498495,11.310368509937277,23.853230288904925,-0.0001198531109521,-0.000241438904986,4.072079629413842e-05
1.0,22.99,29.83352917980496,7.58537777280869,20.6013525134177,-0.0001277888207769,-8.626518168435928e-05,-0.0002983555788599
-1.0,35.453,29.73920068000629,9.225950214388819,22.56908181517352,-0.000158948567168,-0.0003037706275712,-0.0001446372667258
1.0,22.99,1.512436904609471,6.008036805624297,19.27738181090233,0.0001625394000218,0.0001774384415013,-0.0004180272281058
-1.0,35.453,4.2973189066843585,11.427677573528777,21.506316479680212,-0.0003095019601812,3.702071064827608e-05,-8.77962485835056e-05
1.0,22.99,5.091247952879049,7.418825932717783,20.70090227139674,5.582752756227749e-05,-0.0004664985297654,-0.0002234040406343
-1.0,35.453,7.14546433273965,10.265524214146202,23.531516079484234,-1.1259747500811264e-05,-8.616417880673802e-05,0.0004934928336853
1.0,22.99,7.569453402328145,9.681820637443252,20.93557756200064,-0.0004031279667738,9.157653960585754e-06,-0.0003759622906798
-1.0,35.453,10.728873082757278,9.856305579276524,24.77417246933994,-0.0003242730545744,-0.0006795560951295,0.0001307884635197
1.0,22.99,11.644055038108029,8.936965475681102,22.3423945506743,-0.0005836081325169,-0.0005806944992304,0.0004368546780013
-1.0,35.453,15.049316568337309,9.173776736545983,22.40791014992083,0.0003032273846634,0.0002140837533304,-0.0007729222333417
1.0,22.99,14.003960020788973,12.637902357261696,18.223087527844804,0.0001829106594308,0.0006350287507165,-0.0002765380977494
-1.0,35.453,18.646194043696426,13.579295997205683,23.41239574165298,9.461816689435122e-05,-8.160104802897756e-05,-2.9181038662446583e-05
1.0,22.99,18.904241262372405,11.70557266292995,20.93916656550085,-1.961648355871849e-05,-6.654441656373269e-05,-0.0001400844377813
-1.0,35.453,22.702011298707948,15.345540579166853,22.0565286313011,-0.00043786119324,-4.394118058964733e-05,-0.0001393755953465
1.0,22.99,24.711975733124312,12.076120755100302,21.959455466775648,0.000607728007293,0.0001569966504448,-0.0002978154997682
-1.0,35.453,28.70145834185922,15.089373653229655,23.219256251654468,-0.000144777917357,0.0002122475478412,-0.0002812840576324
1.0,22.99,29.270689010984995,11.567779827824276,21.401280957160587,-0.00050435379007,0.0003598879573977,-2.955597532675108e-06
-1.0,35.453,32.7335573310379,15.24625777122204,25.257663694350704,-3.614999151049826e-05,0.0002743059990755,-0.0001193016536176
1.0,22.99,32.95697903445692,13.29412378625083,19.126707089188134,-0.0006602168768754,-3.06514106679787e-05,0.0001127973012429
-1.0,35.453,1.443851064737202,13.928819961941134,21.569468258505914,0.0002479221222424,0.0002411789562176,-0.000141898037734
1.0,22.99,2.9879644185571785,11.82144750233821,19.38691274614194,7.54161421954164e-05,-0.0001287529469102,-0.0006131075882214
-1.0,35.453,6.331959386867268,16.167828717139525,21.095473433349,1.2358774344258562e-05,0.0002626175415761,0.0001643024436365
1.0,22.99,6.247443384298436,12.762475199692553,21.423224680956505,-0.0006081913046725,0.000529517634311,0.0001051341076113
-1.0,35.453,10.930053302977454,17.8458160555846,23.978063982882382,7.16979470980958e-05,-0.0001037524740562,-1.882866651354778e-05
1.0,22.99,9.549201516427908,11.477121525762914,18.61796127565041,0.0001160195781106,-0.0001578587774179,-0.0004636965242719
-1.0,35.453,12.503874964765966,13.21602340611148,23.66144383051908,0.0005499821097126,0.0004571581688138,-4.2010861041625314e-05
1.0,22.99,15.881053811937829,15.535408085249758,24.01507419921059,5.1062646889762894e-05,0.0004432545864955,0.0004588698553726
-1.0,35.453,19.27489304057569,20.424537723923194,27.706223007391465,0.0001487368399056,-0.0001957461114891,0.0001621545696201
1.0,22.99,21.077544846056277,14.811504488442882,24.991364698460806,-0.0001416802563601,0.0001045512595853,-7.637218281433072e-05
-1.0,35.453,21.026962082746827,17.281038017207237,24.89003726726093,-0.0001223398810055,-0.0003627447784266,-0.0001856515308913
1.0,22.99,22.90997262982032,17.387052473302642,23.35118260676786,-0.0006556942803586,-0.0008816426081224,-8.860834542456526e-05
-1.0,35.453,26.482896206262378,18.73838212101385,26.134728974847206,-3.1628564817222015e-05,0.0002678241833163,-0.0001331941944411
1.0,22.99,28.097774948672516,17.28869419810937,24.515958792107487,0.0004274094625366,0.0003300942286435,0.000226587624181
-1.0,35.453,30.68300098515694,18.605936911050968,28.247370697321603,0.0001750572686933,-5.015435102955745e-05,6.210020526081664e-05
1.0,22.99,32.15325896823623,17.56282509261911,26.11801503505284,-0.0001452198727778,-5.844474462361229e-05,4.585491829740664e-05
-1.0,35.453,1.244205569590619,18.11384656662194,27.864920283541842,0.0001364998120527,0.000286379743167,0.0003558331093645
1.0,22.99,5.635558705112885,17.888491713425715,23.36160155977626,0.0002150888555615,-0.0002533217801563,7.46281439830954e-06
-1.0,35.453,7.7985881144173295,20.68299186013959,27.70180310136887,-0.0002538395509853,-0.0002672037215202,0.0001349436706566
1.0,22.99,8.209406887030276,18.010555350860184,24.911964281043574,0.0003134566757445,0.0002626986906905,-0.0006191129514496
-1.0,35.453,11.30160559400089,17.368455259920662,27.703504444410807,-0.0004833530974025,8.5547649088426e-05,-7.942315804450033e-05
1.0,22.99,11.369562796542894,15.309915022908449,23.416873044139393,-0.0004827644465833,-9.103313513521567e-05,-0.0001928907800919
-1.0,35.453,15.107435745275192,19.359319458839433,27.553713119287096,-5.2671551620587584e-05,0.000150202151153,-2.322365817145143e-06
1.0,22.99,17.364956508598276,19.44281263395067,26.677447172092513,-0.0003894963825353,0.000226117277852,0.0001025782671311
-1.0,35.453,17.686227719046485,24.90696055639606,28.386602206538274,-0.0003465725675618,-0.0001381554055453,-0.0001601179951668
1.0,22.99,21.82042718118372,20.164541443413523,25.9113619660016,0.0001767083798377,-0.0003769109573671,-0.0001104108938621
-1.0,35.453,22.980459881614323,24.32489125800146,27.499412324835248,0.0001262863282336,0.0005416483598718,-3.156836682419737e-05
1.0,22.99,26.333071855263512,21.193963534400883,24.416329014196073,0.00029492830611,-0.0006422026306227,6.529753054975976e-05
-1.0,35.453,27.227306143200977,22.612433386920813,27.75859246355451,-4.298340022299045e-05,0.0002826468101866,0.0005403159963445
1.0,22.99,31.39055131954602,20.797682334106035,24.459059857557115,0.0002302810539944,0.0001895297390139,-0.000104234291778
-1.0,35.453,31.176722884714664,23.834879758619845,25.313753247007345,-0.0002318441650986,-0.0002162888757779,0.0002054641352535
1.0,22.99,2.547914573371313,20.92228150748837,23.062547493073232,0.0001084925064797,0.0003534016592801,0.0001182960995341
-1.0,35.453,2.4758254630475705,21.02565511804218,25.844800312900997,-0.0001752217223255,-0.0001583299804943,0.0001079594634698
1.0,22.99,5.427306673555324,22.631876521603715,26.213696036950438,-0.0007686201068552,-0.0001451934147073,-6.9694346520283015e-06
-1.0,35.453,6.475055714028941,24.445489744028315,27.725524360064295,-0.0004465544154828,0.0003993000753135,-8.767320799362677e-05
1.0,22.99,6.445918105782782,21.91260422071265,21.621112156303287,0.0003380727569697,-0.0001636535450908,-0.0002247650376177
-1.0,35.453,11.18467215794998,21.82048158409557,27.203246591151633,0.0001482916943028,6.369690950814932e-05,0.0002635595832206
1.0,22.99,10.638147046354899,20.401026083401742,23.145689208757872,-0.000480958306116,-6.003255059618788e-05,-0.0005490667593412
-1.0,35.453,15.007144186742728,22.702928721264616,25.97439193956795,-1.6800976776057493e-05,-8.795040163941152e-05,-0.0001988534752106
1.0,22.99,16.997261361853436,25.20053162018253,25.54165222718281,-0.0003170397733955,-0.0005353413861529,-3.676202908164086e-05
-1.0,35.453,19.136141939597966,27.76410759820587,24.277055246309857,4.9699554430235886e-05,0.0005170726855962,8.246821547727082e-05
1.0,22.99,21.177229443067418,24.24166169454403,25.09412722183711,-0.0002371272688387,-5.346646702409063e-06,-0.0003229315274702
-1.0,35.453,21.63397489765945,28.78990685508459,26.948826920087733,-8.690356967346461e-05,0.000295130823823,0.000346771446424
1.0,22.99,25.15570471314525,25.50570861898291,22.705336779433132,0.0005160546126843,0.0002877565685679,-0.0002242308579209
-1.0,35.453,25.77793200938604,26.08490317501352,25.275549790811375,0.0006815866885859,-0.0004450143739033,-0.0001660316856424
1.0,22.99,28.40020678454838,24.59231387889744,26.47385797764852,-0.0003209033864408,0.000185101475178,-0.0004687263262846
-1.0,35.453,28.64921064360308,27.32426365713361,26.880641384382496,0.0004964903506252,0.0004386773988729,8.200761249062825e-05
1.0,22.99,31.93295443701985,24.385174877110448,22.934212568335102,0.0002146169753426,0.0007222579305727,0.0002514369069446
-1.0,35.453,1.5418688775087361,25.726509702491317,26.052133358205527,6.152964279830818e-05,0.0002093563139325,5.964566444580751e-05
1.0,22.99,3.3959989883507227,26.466020379704137,24.37722303448141,-0.0006084023283118,0.0002262191771615,0.0001889763286342
-1.0,35.453,8.029907192315271,27.995633264764603,28.793308712480936,-0.0003441083770726,0.0002113426269638,-5.6878736797790666e-05
1.0,22.99,8.913096045809622,22.672136449497145,27.88901015681818,-0.0001750299482272,-7.502380062055892e-05,0.0002553155406218
-1.0,35.453,9.665255503041355,26.52799239804659,24.921888611032273,0.0003436062645251,-0.0001644989060848,-0.0007363710134694
1.0,22.99,11.142698677972975,25.21877711029995,22.831898871646366,-0.0004557512254955,-0.000183265939419,0.0003058179363041
-1.0,35.453,12.450732174111163,26.912705275543157,27.88755111420702,-0.0001396342271009,0.0003190092204095,0.0003292690417267
1.0,22.99,14.14807363967525,29.24390006376952,22.012394239561807,-0.0002735188596308,0.0004314100009146,0.0001856111992921
-1.0,35.453,18.646956982706797,31.781930733160685,27.05191538802726,-0.0003029635514814,8.015536795579316e-06,0.0002221502327679
1.0,22.99,19.598977030336123,29.4677886983497,25.746413622168074,-0.0005813189885606,8.284999695282568e-05,-6.584296053332515e-07
-1.0,35.453,22.30927814767983,31.81609918930037,29.236673217949924,0.0005146268193014,-0.0003338075043134,0.000156652574655
1.0,22.99,23.967016948699154,28.86992444893485,24.04794171623905,-0.0003517995727322,4.445062869735813e-05,0.0003096322363708
-1.0,35.453,26.125307967195553,31.4312125775435,26.767299920154663,7.446421570880658e-05,0.000319706806155,0.0001657882778331
1.0,22.99,28.654708910558444,27.931055087192902,24.050984007711286,0.0006191988232548,0.0003829057845632,0.0003626782603173
-1.0,35.453,32.22351776556909,29.745578898782046,27.73881991949735,9.594417111906544e-05,5.464815792534608e-05,0.0001239160899559
1.0,22.99,32.08179320748918,26.584721965135497,25.790471196388015,9.63885877399122e-05,-0.0003135870710548,-0.0006394964089409
-1.0,35.453,1.7089144972047297,32.80393909247316,26.776416190252416,0.0001347607179017,-7.1528901599965285e-06,0.000188143010193
1.0,22.99,4.471357350514841,30.1199003747871,24.329736026621873,0.0005648907557171,-4.279392659149492e-05,0.0003854617762092
-1.0,35.453,6.43288047929379,32.52536840114592,26.85087760879879,-0.0001791620314098,-3.535894642852984e-05,0.0002999221258927
1.0,22.99,6.864197906012369,26.876095268650094,26.690811529094915,3.430402401795663e-05,-0.0003232924663807,5.640871676653731e-05
-1.0,35.453,10.736276500941702,30.853532887768395,27.028165707835544,0.0005712744874381,-0.0002539560245788,8.588174857791833e-06
1.0,22.99,12.062097739537927,28.411011912233217,25.36332697268913,0.0005947722882261,-0.0004230619236136,-0.0002338819937677
-1.0,35.453,13.620715055564139,29.841107436202325,24.391555833293086,0.0004699742776774,0.0004311464929976,-0.0006676700156354
1.0,22.99,17.016112873865858,0.9158578470740842,22.823276294283602,0.0002877769601032,2.1497347018886836e-05,1.5740346804155792e-05
-1.0,35.453,19.26133340078526,4.2982055126311085,27.828736960068248,-0.0001856511674155,0.0006443533611594,-0.0002622031653918
1.0,22.99,22.05397448577137,0.38753548294721335,22.703772840154812,0.000671791074259,0.0004725655726588,0.0004006746089395
-1.0,35.453,22.27161526447275,1.7858439945089304,25.97622987104345,5.068357474681618e-05,0.0003380088344779,8.36598587840844e-05
1.0,22.99,25.37465762692694,1.0252341236040567,25.266105255389455,0.0006269669514526,-2.9665039379773258e-05,-5.88761959718172e-05
-1.0,35.453,27.25757259117858,2.333411849058441,25.36059030339204,0.0001956141911663,-4.8742923567157805e-05,-0.0003601026166478
1.0,22.99,27.977162789341122,0.21314342123855937,24.283906452600018,0.0001470828125936,-0.0004494469635852,0.0002253950017943
-1.0,35.453,29.88638919215995,32.56962512823439,27.46526561972852,3.299563898447948e-05,0.0001058761382597,0.0006585489560909
1.0,22.99,32.25226387645437,30.54582344944418,24.283122503607572,0.0003032569218961,-0.0001348944736612,-2.459595581570004e-05
-1.0,35.453,0.430066569934562,3.8209498331951037,23.86415256709563,-4.1104940332503e-07,-0.0002547744518751,-9.840930481681796e-05
1.0,22.99,5.07090687897186,1.356234443498107,24.72313485199514,-0.0004007797560547,-0.0001975371949893,-0.0002414293955488
-1.0,35.453,3.644744894478623,3.107075553380977,26.650384445278682,-0.0001447831187342,-1.3566308884809662e-05,0.0007074287232675
1.0,22.99,9.20423063705559,32.10463268607853,25.144374169942466,-6.80106954128708e-05,-0.0001437350877788,0.0002476785546648
-1.0,35.453,9.212520342337466,2.2236651328335046,27.406856428569814,0.000165121607572,-0.0002290454655831,-0.0001770348516414
1.0,22.99,13.133094816527166,32.414359506930836,25.029140611867625,-4.539800767834606e-05,0.0003236600301891,-9.960721491993306e-06
-1.0,35.453,14.622695473605344,32.38548458745264,27.523594664726268,0.0003591463595137,8.16893190222723e-05,0.0003706609344758
1.0,22.99,15.484023481545488,4.732113197870283,26.015834584819945,-0.0002010801330717,0.0001496840833434,-0.0001280215957571
-1.0,35.453,16.429137444453094,6.869596466555122,26.329355649855927,-1.235061559254798e-05,-6.851842574544255e-06,-0.0002154948228267
1.0,22.99,21.782723162506258,4.500205608824647,25.723621534734594,-0.0001768391096187,0.0001725087254064,-0.0005938610450955
-1.0,35.453,20.439807794920938,8.61625596500484,26.430281432659132,-9.211091545528436e-05,0.0001716536403974,0.0004007603915957
1.0,22.99,24.23696663842443,4.675053588102189,23.968552369427215,7.527638224030198e-05,0.0001890536605098,-0.0008242105255871
-1.0,35.453,24.191743639565725,6.124104508416054,26.196709083440812,0.0003208436050458,-0.0001341941613745,-0.0005161549044967
1.0,22.99,30.414143434287794,1.0593405653283938,25.33605170516914,0.0007579770409148,-0.0001505923379146,1.3052195767232924e-05
-1.0,35.453,31.230302680055214,2.420093417986003,27.797699178227973,0.0003766076191812,-0.0003285255472823,-0.0003416871763874
1.0,22.99,3.882696091915965,5.523866809828442,25.359103108244025,1.4942968484580834e-05,-0.0002780659130484,0.0007111219597169
-1.0,35.453,1.950561538924759,3.8025715547104744,29.370975921343785,-0.0002662252510829,0.0004489881266438,7.79591701753217e-05
1.0,22.99,7.081044417690124,5.83571909602583,23.97643577955277,-0.0003384483248984,-0.0004872605146998,0.0005331760461502
-1.0,35.453,6.6402757927158635,6.735374043252135,26.435521791868968,0.000356205862506,5.791490959478441e-05,0.0006253983418588
1.0,22.99,8.978099181779301,4.504544490414309,26.040421370647213,-0.0002318820656194,5.835224848130099e-05,5.216424768664e-06
-1.0,35.453,10.199404016876947,5.544348505118604,27.93268219408444,0.0002212658141469,-7.527590004058964e-05,0.0006269665173259
1.0,22.99,11.998781903568567,3.403407726568681,26.496255644380565,0.0001834164707566,-0.0001245125325074,0.0004202328443327
-1.0,35.453,13.514962722962483,5.300796361711266,27.54060698948365,-0.000548122690666,-0.000212943855275,-0.0004994284453926
1.0,22.99,15.485181407881367,7.588733240854072,24.17766880599025,-0.0004383243137104,-0.0003048756629207,-0.0001567706922719
-1.0,35.453,18.164819637807884,11.857011279359796,26.959701881023708,-0.0004990052661602,8.263852594543867e-05,-0.00032862215014
1.0,22.99,18.695416288978027,7.1825254637592675,25.367594995122413,0.000510993641669,-1.7967217917421622e-05,-0.0006750547608649
-1.0,35.453,22.80582193630827,9.323164300380917,28.42114812443237,-1.8812081482868367e-05,-7.603864187894019e-06,0.0001476975552346
1.0,22.99,21.278103193348095,8.521717287902533,22.908576128885898,-0.0003227078763134,-0.0006910963366163,-0.0002511179077224
-1.0,35.453,26.78448367952383,11.525544314444888,27.51869270211704,4.326545962535477e-05,0.0002306924421638,0.0002906598637975
1.0,22.99,28.767287705074544,6.338318112487741,24.567545278532815,-0.0001447829063717,0.0003688795016514,0.0001737659065435
-1.0,35.453,0.6961339099511725,11.331690513771122,24.490890950499615,1.647067343256649e-06,0.0001646415363729,0.0001513842361268
1.0,22.99,32.40151285744636,9.433783605648085,23.60344878564394,0.0002292478480635,0.0001077273836264,0.0003326686115869
-1.0,35.453,2.236445283559261,8.449965765532946,26.33498307921439,3.377763067881957e-06,0.0001972493174786,-0.0001475911244204
1.0,22.99,4.682233384119337,8.353040928726099,27.324302821071075,-0.0002028809282744,-0.0006314735849789,-0.0001700823936435
-1.0,35.453,5.515408446489886,10.454761661431396,26.90241935707894,-0.0003102697253253,-0.0004408386292248,-0.0001966955273071
1.0,22.99,8.000143686599493,10.023751108944275,25.79337982079397,-0.0001014408726867,0.0004027122295601,-0.0003084488098469
-1.0,35.453,9.302081757920016,9.350211162374901,28.491448681894198,0.0001400546777627,0.0002264534074452,-7.883939782640038e-05
1.0,22.99,11.38219174141051,7.064571275645974,25.275121777848685,-0.0001356753368274,8.099466745290703e-05,-0.0004244833007282
-1.0,35.453,13.68758983441749,8.931657217956687,26.651001765113755,-0.00026845635327,-0.0001180725069756,-8.975733996400562e-05
1.0,22.99,16.734664415615985,11.683970160652558,24.84391201607328,0.0006339663096848,0.0002757727248275,0.0001153784075061
-1.0,35.453,18.188884649167044,16.113565874494718,28.286749241276063,2.192119630636356e-05,-0.0001913608840172,0.0004869767178265
1.0,22.99,20.724076113869263,10.917448065491849,27.345020608573183,-0.0002380953183136,-0.0001539062057647,-0.0001799654126377
-1.0,35.453,22.395440721903004,12.848214580463749,28.12266648660584,0.0001652904207166,-0.0007356127458577,-7.825619689239305e-05
1.0,22.99,26.322349569291053,9.357632551400123,22.46270809444192,-0.0001486953768654,0.0002387910249286,-4.718241349385996e-05
-1.0,35.453,28.893661008089808,14.740879843143324,26.798341860866923,0.0005464497171197,-0.0003786087716478,0.0001075732608773
1.0,22.99,29.13674744037975,13.382435774195844,24.61873945290938,0.0003045746330407,0.0006330313412176,-0.0001424319181244
-1.0,35.453,1.4638626587702797,14.744082222612503,27.81386313305928,2.8534275280033948e-05,-0.000134976113152,-0.0001799191006118
1.0,22.99,1.3432522937077134,13.470885159671596,24.082713099248224,0.0001926075690636,0.000160644242242,-8.793045737604662e-05
-1.0,35.453,4.7157293001658545,13.539022174155185,24.63055620265268,0.000370068901587,-0.0002583829151172,-0.0006740688563664
1.0,22.99,3.915210798070547,10.865510148955876,24.56106775268182,-0.0004506375011075,-6.546842265904384e-05,-9.498298962027184e-05
-1.0,35.453,5.518967082788604,17.190846966029888,27.18730677474669,-0.0001417527293618,-0.0001114668549832,-0.0002482098556425
1.0,22.99,6.753649098852895,12.614384270786037,27.26407858388764,0.0001951503597783,0.0002043870762918,0.0003906620164247
-1.0,35.453,10.160652622265577,13.746001127845002,26.026139327010675,-0.0003202469201319,-0.0003436417066108,0.0002850713938308
1.0,22.99,13.224828870451573,11.401413793636513,25.721312421728065,-1.8050791589232944e-06,0.0004773300420172,0.0001653881821749
-1.0,35.453,14.96928238777798,13.889093891075335,26.150855388770978,-0.000195467919998,0.0002069666743883,0.0001747746835654
1.0,22.99,15.102216037409468,17.76691718251091,29.61566025403273,8.410265968598136e-06,0.000928837476383,0.0003400717467434
-1.0,35.453,20.45906763469363,16.869839100273726,31.654037451428966,-0.0001459257748821,4.2050568316199486e-05,1.8994943106436897e-05
1.0,22.99,20.042505290409842,17.389713790873223,29.042635938269463,-0.0001793316693252,5.6554428906820034e-05,0.0001967336035349
-1.0,35.453,23.10601439931565,19.886502634483264,28.452294493374243,0.0001104873342883,-7.92016316343554e-05,0.0001198338408541
1.0,22.99,27.835224582054472,17.07651369580495,27.557159952782225,-0.000293505736159,3.3153012660366253e-06,-0.0002135097127679
-1.0,35.453,28.904778135922367,17.952759991441944,0.10216931533205897,5.289649696084402e-06,-0.000300556189502,0.0002311924889405
1.0,22.99,30.529478447758567,16.64128137502122,30.128572683372926,8.154978703961256e-05,0.000175230179517,-4.918656638911236e-05
-1.0,35.453,32.46434552757211,17.76986538695743,31.49842079074203,-0.0001579067049848,0.0008841249406056,0.0002392384358717
1.0,22.99,1.1764024079132662,16.044824214574835,29.818576867748902,0.0005209180519341,0.0003930247403619,5.2004588020854426e-05
-1.0,35.453,4.177535586535751,18.802727446790847,30.168104014283102,-1.675774688672539e-05,-0.0002591125733276,0.0002424538956644
1.0,22.99,3.539394492798937,15.31968957393758,26.037810092188696,-0.0002252837288108,0.0002344600456989,0.0001597044784293
-1.0,35.453,8.560245041239957,19.014886519784174,30.87150365205938,0.0004221620729936,3.486329903958969e-05,0.0001891405383332
1.0,22.99,5.35844018543051,16.748252359002745,29.71353402922605,-4.410949489254456e-05,-0.0002399638759882,-0.0002687029384747
-1.0,35.453,11.606254301693266,20.389322033473547,31.205899425285104,3.788073263912146e-05,-0.0001105916954831,-2.5772018376424317e-05
1.0,22.99,12.587117107653597,14.965033163753292,26.48741599806563,9.796426011712268e-05,-0.0006123912637652,-0.0009171961464098
-1.0,35.453,15.990485454252907,17.74089311743404,31.890752779175035,9.920947642328176e-06,7.621816490372641e-05,-0.0001774972898233
1.0,22.99,17.660899143565395,22.3504969783092,28.749243866050588,0.0001864867274137,0.0004020997473432,1.4360912098719682e-05
-1.0,35.453,19.34274223687135,23.07938466359334,30.86225368723393,-0.0001032667744493,-0.0001439876239552,0.0001432891559291
1.0,22.99,22.005779733843415,20.93984899727774,30.422383190957724,0.0001624809969902,-3.427838965713451e-06,-0.0003821196932751
-1.0,35.453,22.343438749407067,23.358809507622237,32.193671251834736,-0.0003370180855601,0.0002890689965333,-0.0004309049418131
1.0,22.99,24.08221227307093,22.091417741487373,27.39178525029098,0.0004694786963642,0.0002183977623788,0.0001793528583673
-1.0,35.453,25.82797942842196,22.17336268234503,31.77692204854446,5.755436224811599e-05,-1.911749446182158e-05,0.0001738667934476
1.0,22.99,26.76257998472539,21.74931740948761,29.857330906153326,0.0010300024711122,-5.293118492435521e-05,2.794408772551212e-05
-1.0,35.453,0.3089028525722537,21.316521448058904,31.318570233048515,-0.0004315768041505,-9.45903567144958e-05,0.0001446356265433
1.0,22.99,32.739399537985,19.717475254478206,29.445659477482653,-0.0003112343342028,0.0002758430743627,0.0004451092989872
-1.0,35.453,2.7269621549589806,23.54600657266078,28.86347319840079,3.17169876735975e-05,4.955520794868131e-05,0.0004202237046252
1.0,22.99,3.3712402873506617,19.3094126857941,27.47807245245433,0.0003428158364618,-0.0004581704002822,-0.0011333065036352
-1.0,35.453,4.599823993214294,22.74573170508452,32.24402250769275,2.071948677854286e-05,-5.14039585513732e-05,-0.0001634372778661
1.0,22.99,10.224122695012703,19.73257309578526,28.830095261749058,0.0001918814660419,0.0002000192864528,0.0003916657206803
-1.0,35.453,10.80232378443464,23.61531670452182,31.121549441999043,0.0002376597391372,-0.0001590007983852,0.0001548848137954
1.0,22.99,13.070670344193687,19.354374741486982,26.00723558004739,0.000185191358749,1.5804551855442148e-06,-9.81789909818825e-05
-1.0,35.453,14.877046618602957,23.60774352467661,29.97352337801667,-6.582038540138404e-06,3.155656606335739e-07,0.0001546864174759
1.0,22.99,16.30833993456646,27.046761042264126,29.752173178435655,0.0001842074850304,-9.44693532375284e-05,2.409740359557273e-05
-1.0,35.453,18.42961003549507,27.135030288831967,32.46348943753817,-0.0002351848542998,9.023590128793147e-05,0.0004292156289317
1.0,22.99,20.06270705852447,25.518473107778334,29.316195338851532,-0.0003287272468291,4.985433915692097e-05,-0.0005648568777668
-1.0,35.453,21.56038826743205,26.61590763610285,31.0226235000674,0.0004660589759799,-5.157043128337433e-05,-0.0004917638358977
1.0,22.99,24.54249814747562,26.057205757993124,27.412589597054087,4.890372306320564e-05,0.0003627494431259,0.0006153123620798
-1.0,35.453,26.31182059473355,26.91959006155686,29.187750086031073,1.9445689216765996e-05,3.4158544524550986e-05,1.9592533562358336e-05
1.0,22.99,28.760886072296532,27.59326369832556,30.156963587534566,-0.0004325576544396,0.0001163114191293,0.000251166187837
-1.0,35.453,29.106677105826748,24.68507256422409,31.827116139511034,8.62358841331557e-06,0.0002934524746539,-0.0002249377453615
1.0,22.99,1.4097871888145417,23.199113011502455,26.807286027922377,-0.0001156914682627,0.0001507963415767,0.0002448652803704
-1.0,35.453,0.3873119980604375,26.774416435878464,30.8029349187992,6.505546217882824e-05,-0.0004137832269635,0.0002775876531431
1.0,22.99,4.916055933522299,24.86302341380352,29.74326160666644,-7.544333802435249e-05,4.032542499815335e-05,-0.000168745494393
-1.0,35.453,4.286525543671306,27.05499549705629,31.47784873609942,-3.713934583916252e-05,0.0004746995545525,0.0004630452005206
1.0,22.99,10.007072771560749,26.87849181835054,27.76373442661271,-0.0006511988485982,-0.0005365291949423,-0.0005053672822851
-1.0,35.453,10.482921673662638,28.456274961429592,31.22510165890752,0.0001108799510524,0.0002273225959151,-0.0001970190280078
1.0,22.99,13.566217858110017,23.298502872016716,27.48641547234797,-0.000554399495157,-6.916985147776698e-05,-0.0002961701532004
-1.0,35.453,14.813920662442467,26.618217826666065,31.853752502273085,0.0003480259279706,6.532822794154905e-05,3.039341725025844e-05
1.0,22.99,15.262694116949906,29.66930812722524,27.04187603450876,-0.0001016270743532,-0.0008363372457934,0.0006540451336617
-1.0,35.453,19.29765315631936,30.576613577501472,30.587562611090778,-0.0002142261404142,0.0002549578353673,0.000112471838007
1.0,22.99,21.168221378601135,29.738909859261767,28.81424870283008,0.0004725293938319,-0.0007824669828211,0.0003193743065108
-1.0,35.453,24.553162552825178,30.086218486106784,32.404011241446085,-5.232453175606518e-05,0.0001382104176761,0.0003253268624106
1.0,22.99,25.34462754246874,28.852172910558018,30.624753023604082,-0.0002633640508106,0.0001559042470938,-0.0003804743210708
-1.0,35.453,27.52438141237974,30.604614770137786,30.247537281040117,0.0002181016097697,-0.0002221704385529,-1.4560310177647926e-05
1.0,22.99,28.92716237110336,30.120481637593347,27.560086510421527,-0.0004734065183363,0.0005762765484369,6.302187841675102e-07
-1.0,35.453,30.010121298574127,28.37391355989779,32.09051096401078,-0.000400054989195,-0.0002617440602159,0.0002415548722437
1.0,22.99,32.1939327005638,28.72665768506737,30.187764796063732,-0.0001740202236182,0.0001339080026619,-6.48825068884901e-05
-1.0,35.453,0.995515392852656,29.89763028905267,31.99394122696011,0.0001419459202127,1.9318044199388937e-05,-0.0004855641234183
1.0,22.99,3.4387126502676355,29.419855913083225,30.66465696802545,-0.0001592240290011,0.000634529873643,1.5752711988359235e-05
-1.0,35.453,8.226277617395612,31.954808895783756,30.33038979294727,9.709926551520797e-06,-0.0003368864497127,0.000109949370262
1.0,22.99,8.092312259634301,29.994333914578057,27.61697906261616,6.13190948251911e-05,-0.0005554506748895,0.0001416896401627
