charge,mass,x,y,z,vx,vy,vz
1,22.99,3.0328819346148377,0.5744803937809653,0.012127863983268108,-0.0003449876883812,0.0002027711806361,-0.0004009607061876
-1,35.453,2.888560837439296,0.5549931096286931,2.271492710962861,-2.6697583915699378e-05,-0.0006598920089745,0.0001993239835352
