charge,mass,x,y,z,vx,vy,vz
1.0,22.99,4.866984748236859,16.489957419008235,7.309096572490374,0.0001552150311526,-2.195719118351755e-05,-0.0004957245267951
-1.0,35.453,6.459819381096683,1.118488205248412,11.254303824728037,-0.0001788789733758,0.0004725593624843,-0.0001692049413274
1.0,22.99,8.414582914749063,4.598015280290228,8.310015314334063,-0.0003408485973269,9.888902174239038e-05,-0.0003004159837732
-1.0,35.453,15.281601041577417,1.7627418039054747,13.418430429634157,2.5903230368269263e-05,0.0002067690152913,-0.0002260691872309
1.0,22.99,12.284180493836029,2.8142601288911164,11.248054670259874,-0.0002905690534953,-0.0005313876337265,4.703913769991998e-05
-1.0,35.453,17.151721048948737,5.46568999415723,10.360939116402454,-0.0001658263504125,-0.0001678832107297,0.0002680587120861
1.0,22.99,17.830658556829896,2.596015452815717,9.85655680617259,-0.0003832401799769,0.0001893600801855,-0.0005635509998553
-1.0,35.453,0.11774612039294535,3.955409413978062,13.832371050938445,-0.0001131706086237,-0.0004594427487732,-7.516817217466149e-05
1.0,22.99,1.1868246662035788,3.653391590663971,9.98986741153321,-0.0005040083165936,-0.0001914665876524,0.0002807653912491
-1.0,35.453,5.60168641286508,4.601832737274491,11.97012266713724,-0.0002166845264189,0.0001909385126637,0.0001982944872616
1.0,22.99,4.617568653487614,2.598131404381302,10.713441283881455,8.213888482722545e-05,0.0004140859625197,-0.0005288356198899
-1.0,35.453,7.058447980695738,3.7086773530884205,15.405915192762153,-0.0005216148273002,-0.0004351073689178,-0.000292244042185
1.0,22.99,7.853902980336841,3.0517409444777157,11.71509021089561,-6.285274549963833e-05,-0.0006442450907167,0.0007621330612005
-1.0,35.453,12.70383931040355,4.163443286897164,13.378254940106043,6.957833754494407e-05,-0.0002592489306428,-9.338904460296247e-05
1.0,22.99,13.883365503171396,7.014300133652219,11.473092591873575,0.0001160396201437,-1.05170698055083e-05,-0.0004934485843699
-1.0,35.453,16.710652643220275,6.793235466719392,14.48877324400926,1.5213325006968065e-05,-5.745460444732672e-05,-0.0004532015176714
1.0,22.99,17.03667434641217,7.3528408390526945,12.184510937700825,0.0004034699519565,-8.501946606868516e-05,0.000150428960503
-1.0,35.453,19.3386284916695,8.938890291871017,13.9977331826457,-0.0004941675137765,-0.0004273043878221,-3.560609317132746e-05
1.0,22.99,5.340133645171617,6.23002605033695,8.68648255165089,-0.0006152836306376,-0.0005360890583589,-0.000402886771632
-1.0,35.453,3.27161777489719,9.137767477936286,12.457123447310009,6.149932147510172e-05,0.0002014062378467,-0.0002221548177769
1.0,22.99,5.588299876972002,7.088426037630559,12.12263728290356,-0.0009831616892234,0.0001439627729118,0.0002517954748716
-1.0,35.453,7.59362971748373,9.289974237356997,12.605026891835802,-0.0003671051564415,-0.0005646039078556,-1.042548273865838e-05
1.0,22.99,10.584954079773917,10.463067126209767,12.209576409557526,-3.442534772741152e-05,4.674868809040057e-05,0.0002352016638923
-1.0,35.453,12.63525901008867,15.718808215331821,13.744320256280243,-6.182772525614125e-05,5.790852531077534e-05,-0.0004135850720173
1.0,22.99,15.937392193691677,8.5495510776755,16.1164535168683,-0.0003479987636646,7.639344151642974e-05,-0.0003456716189483
-1.0,35.453,16.700174423896687,13.438520139092839,13.420825484024684,7.683445716646745e-05,0.0005190024367571,-7.886542304927742e-05
1.0,22.99,18.132851289941673,11.266182908545364,13.146477879547108,-0.0006204403178861,0.0002004714159939,0.0003428522931512
-1.0,35.453,19.00549180527629,11.957313886739522,15.551462839707161,0.0002451486074856,0.0003428304501655,0.0003176520453445
1.0,22.99,0.1714907665964007,10.015982977767623,16.201290400367164,3.6345433229020886e-05,-0.0004087060496551,-0.0003683299084816
-1.0,35.453,2.093628595428048,12.462810525656078,16.328261409694164,-0.0001725860242605,0.0004389345186236,0.0003795008977778
1.0,22.99,6.307859100451389,11.153819805335841,13.312534834355603,0.0005745593654986,0.0002385458841033,0.000241914015441
-1.0,35.453,10.45499564695035,11.157060669909953,15.864846193106327,-0.0004187051167685,-0.0003471152207806,0.0001362266725544
1.0,22.99,10.97546048909152,17.2456492394797,13.019701554026005,0.0001159763144705,0.0003880633715566,-0.0005282383612938
-1.0,35.453,16.6802146904362,16.767508638596322,15.842263087768831,-0.0001706486190033,-0.0001396512120679,2.345988527693673e-05
1.0,22.99,14.699649913990406,12.65519132652485,11.80042520651935,-0.0003084375501794,8.48383653673934e-05,-0.0004229935601675
-1.0,35.453,19.52378427353779,19.018484067689506,19.39724159012654,-8.451848522103476e-05,-0.0001191560021565,0.0002117851358491
1.0,22.99,18.474872297094073,14.30665603994854,15.780011461885987,-0.0003348692476213,0.0001353651676519,0.0005289831163882
-1.0,35.453,3.7316316486287575,16.20060175390768,16.54618228015322,-0.0002756332142513,-0.0001680519811279,0.0002895677749379
1.0,22.99,1.0586502796973711,14.257281001538123,15.614043781955901,-0.0001395526496294,0.0001233199972351,0.0005529973365448
-1.0,35.453,7.201439500346903,17.528577096435196,19.01713667350551,0.0001030502499493,-0.0002987556236777,-0.0002436629748701
1.0,22.99,9.017723961245904,16.438385009569682,17.23000369658268,0.0003902157910564,-1.2960974355104882e-05,0.0008580543894799
-1.0,35.453,12.097061539072435,19.58718623168696,14.507572338632878,0.0001070626915783,-1.892076691213274e-05,-0.000145866292637
1.0,22.99,8.894285425092434,20.140998024905194,13.806230639957567,0.0003439615676402,0.0001207051549103,-0.0002786750031073
-1.0,35.453,14.33001146124948,0.7241400348634244,16.971973819536995,5.425674500516007e-05,9.36791002590416e-05,0.0003574826035044
1.0,22.99,15.12398276111243,16.06951522185297,13.301284237123854,0.0002683905448144,-0.0002693873635319,-2.1495962258852305e-05
-1.0,35.453,18.132504579438297,0.6343957476625788,15.876573079412148,8.523386171363936e-05,8.404816723999355e-05,-5.392173950315053e-05
1.0,22.99,14.560119248378841,0.3055531031584538,11.843841864493157,-0.000244571521166,3.6103721287122114e-05,0.0003653759950795
-1.0,35.453,2.9688216030715617,18.619324981076876,20.14582685601457,-0.0002813479012509,-1.4284021613758188e-05,-5.424630132570651e-05
1.0,22.99,2.8649824451258743,18.26373171326905,14.558455807216657,-0.0004180729432834,-5.40595693660505e-06,-6.409901287666609e-06
-1.0,35.453,4.779392658862882,20.200545863326422,16.19058426669091,-6.293641029383182e-05,8.187706860655279e-05,-0.000147809639323
1.0,22.99,5.299745217575928,19.370204519841227,11.09052419956022,-0.0004201609353089,9.43589751871893e-05,0.0001902290986053
-1.0,35.453,8.937225050631445,0.9229404370115287,16.751375084613667,-7.530980175324429e-05,0.0001512729183711,0.0003967153371276
1.0,22.99,9.516465214622595,2.588136858518648,15.193410381857698,-0.0002569497951275,0.0003129813537735,0.0002881569399484
-1.0,35.453,11.25475377308194,4.208091908134784,16.992174497100688,0.0002480480419958,-0.0003008244681023,0.0001076937423174
1.0,22.99,12.864137144234011,1.8830790917671074,15.533968341671214,-0.0001951207988374,0.000288859552284,0.0005394582929827
-1.0,35.453,13.874046210734061,6.79547402302432,17.313878162015637,0.0003049841657039,-0.0001178752345234,-0.0004858530367932
1.0,22.99,18.064386483532903,2.7459169151428693,14.594243775225726,0.0001242271406346,9.153064979398746e-05,-0.0003455784968022
-1.0,35.453,20.07482781140359,5.716927913832875,17.300718799890685,-0.0003318150425507,0.0001991578758644,0.0005135950908442
1.0,22.99,0.7182645329961548,1.246428355824073,13.52936170433382,-0.0005734440630579,0.0002802981083657,-0.0002328378238795
-1.0,35.453,4.898381948798955,4.007997187810225,18.15690817870078,-9.566595355775552e-05,-0.0001725528182212,-0.0005994832072946
1.0,22.99,4.813833729394192,3.0684840190757265,14.491809771907853,0.0006196401282019,-0.0003780433141245,-8.350460103897465e-05
-1.0,35.453,7.7178125679241605,5.63120632646404,19.768391910730113,-6.572318139066217e-05,0.0001133627369516,0.000182418151158
1.0,22.99,8.968294622114286,8.48442905226804,14.852504598660236,-0.0002412065357016,9.417264827105208e-05,-0.0002633771941838
-1.0,35.453,13.34421344077129,8.37753501324177,14.00853337589485,4.442585084834907e-06,-0.0003994593939236,0.0003953448955042
1.0,22.99,13.696286567912091,5.722910449176158,14.909235431138915,0.0001201349314684,-7.638472307867156e-05,8.059445889488082e-05
-1.0,35.453,17.238047354778132,9.348474172456248,17.809748474573986,-6.918086735117947e-05,-0.0001208934234585,0.000207992781693
1.0,22.99,20.21901466490112,6.5500590448489735,14.528348769115944,0.0002995773463567,0.000233116542032,0.0003971041361341
-1.0,35.453,1.7512750034366138,7.883039244827284,15.937538950500246,1.6624709583010296e-05,-2.8242117900022022e-05,-0.000676924867344
1.0,22.99,3.0912265450228578,9.570949409154554,14.635596521707095,-0.0002548746470327,-3.9867787327128674e-05,-5.307480444781449e-05
-1.0,35.453,5.274904331412901,10.069109068458628,15.188815379260166,-0.0004529555058365,6.372670492137832e-05,-7.74074394359259e-05
1.0,22.99,6.931100007812826,6.184804348199453,17.012529036225057,-0.0002672538389893,-0.0002742987196459,-2.370118181461662e-05
-1.0,35.453,9.310441826310397,7.149114235599227,16.766416071780377,0.0002494618628349,0.0004255717996007,-8.089202943688091e-05
1.0,22.99,8.369551505736062,12.548195273955317,18.673017445680188,-0.0002423068216063,-0.00020580390201,0.0004695058382305
-1.0,35.453,15.711042137191283,12.173977428942685,19.726860741451603,-0.0001352447170224,-0.0003626533336917,0.0003592396993438
1.0,22.99,11.986718412433124,8.341664156980478,17.07553879758544,0.0003952972871741,0.0002905268022757,-0.0002235991320538
-1.0,35.453,19.32641851537387,14.568474016478318,18.22824806479673,0.0002548288379419,0.0001650565622577,0.0004120632465206
1.0,22.99,17.402045146425376,11.62229038401716,18.22475743687299,-6.67533257321315e-05,0.0001082357774058,0.0004727842034085
-1.0,35.453,2.346694142436201,11.272189551519732,0.06308291887189156,-0.000210360532732,-0.0001898284408853,0.0004564763264325
1.0,22.99,4.2102593263051835,9.419168157461261,2.0485935030340987,-0.000179692696661,-0.0003437388700924,-0.0005961025993328
-1.0,35.453,6.80186179483173,13.691051367757392,17.287970708401215,-8.689045828985436e-06,0.0006205886650745,0.0003557496944774
1.0,22.99,4.454953101436817,12.289436981079156,17.2575362763264,-0.0002929755587127,1.7328595025023252e-05,-0.0002841010360163
-1.0,35.453,9.184376102295586,11.4555659863955,0.22586570656265667,-0.0001946672883411,0.0001722985761352,0.0003134179103845
1.0,22.99,10.674487194319072,13.748872251389235,1.3024297430299732,-0.0001167209063178,-0.0001119614062359,0.0002302160035078
-1.0,35.453,10.842798582801432,14.558573111800994,18.559703717139236,-0.0002135401494642,-0.0002695855919511,0.0003289142578986
1.0,22.99,11.413170540199246,13.663035926443959,16.553487391011075,-0.0001920438698926,2.068602368534474e-05,0.0005174675308993
-1.0,35.453,15.817899757105188,17.250574260024393,20.579612808370484,0.0001647994874467,0.0004435640555581,-0.0002075706501802
1.0,22.99,17.693947928561226,16.602523420166335,19.086350911374847,2.2854180799129837e-05,0.0001316991327558,0.0007190048970101
-1.0,35.453,20.26855180942428,16.907088529265803,1.3803932277808915,-0.0002545464799922,0.0002193618953654,2.8997752462480235e-06
1.0,22.99,0.9768054072575054,13.231293343958162,19.140982988490663,0.0002052365778195,0.0001908061581249,-0.0004880445692908
-1.0,35.453,2.8926597992440697,15.135254949082235,20.147636376830707,0.0004437802224318,-0.0001042550566459,1.486235008143892e-05
1.0,22.99,4.852922564947144,16.42736593422709,19.18576094241584,1.524341572183228e-05,0.0001330980376513,-0.0002494996072591
-1.0,35.453,9.137716774727776,17.11729902061941,2.802774346283678,0.0003250498690033,-0.0004255811319807,-9.494593304066824e-05
1.0,22.99,11.362564988808112,0.3528377001197488,19.05804399374512,-0.0001031669840129,0.0005128896960829,0.0002917646034221
-1.0,35.453,12.156350632666026,15.740278572189231,0.7699651217906466,-0.0001001542041097,-0.0005583091966515,3.434207174249692e-05
1.0,22.99,14.069306139749765,14.893769651315093,20.175361021669975,-0.0004486254414148,-0.0008826504481365,-0.0003610109516131
-1.0,35.453,16.322049887382214,2.1285268409226843,19.187270880465785,0.0001068690706556,-0.0001976071992017,0.0003627307798389
1.0,22.99,15.364454147429974,19.469279137164015,15.062111090776954,8.562111044646346e-05,-0.0007335240071196,-0.0002812892222332
-1.0,35.453,17.981254861383857,0.9616117632503962,2.0424015973045186,6.12543969988653e-05,0.0001847060749077,0.0004188120766342
1.0,22.99,1.2819623025109943,17.324173358932804,18.89473715287695,2.52984838264153e-05,-4.5371218485190586e-07,0.0004869785921705
-1.0,35.453,3.4780788864214602,2.3596071830654672,1.327901619435567,0.0004249590302906,5.185681349500319e-05,-5.54381893821431e-05
1.0,22.99,6.527325199625264,19.675728180788177,17.918028776532456,0.0001953103643475,-8.098965747353034e-05,0.0002492506830389
-1.0,35.453,7.243676233615331,0.32013562361730435,20.368177538496703,-2.8160512927741376e-05,-1.82343992403883e-05,7.98203659008983e-05
1.0,22.99,12.130240471155838,1.8393885278134872,1.93965868060859,-0.0002382599609421,-3.772443416098078e-05,-0.0001446479936944
-1.0,35.453,14.410905147374285,2.741604687283539,0.9977577600078003,-0.0002685639127303,-0.000213452781369,5.46418146638583e-05
1.0,22.99,14.174940551343964,2.878100847448008,18.059790576635816,0.0004595980323206,-0.0009826579210497,0.0004752176754613
-1.0,35.453,17.305688580350523,6.290994689219841,20.10031987156608,-7.90603003029698e-05,0.0002367042997065,-0.0001313598736364
1.0,22.99,18.373185791828558,4.249904354184313,19.01921300267514,-0.000319023938269,0.0001154458521849,-0.0001298178407142
-1.0,35.453,0.01961448746862021,1.8093363515907608,20.057029530212382,-7.345162145428605e-05,0.000352241315917,0.0002404929910392
1.0,22.99,19.817817257166972,0.17622630190691327,17.956938616739105,-7.025931829744315e-05,-0.0004933004058504,0.0006637575768822
-1.0,35.453,6.868899452972225,3.9563577655687516,2.534595546639423,-0.0002460939617545,0.0002544173088567,0.0001896783813655
1.0,22.99,6.370403726348836,2.34831506589848,17.614228776433134,3.806802165045422e-05,9.228248068741708e-06,0.0001234451558704
-1.0,35.453,11.000583807598561,3.7759831139487856,1.0872775612436223,-8.92839307990784e-05,-0.000209023537617,0.0003039391993968
1.0,22.99,10.853543562814762,5.936388839280221,19.11960352221606,-0.0001511105173807,-1.414052677721688e-05,-0.0003054068351726
-1.0,35.453,11.490887717979009,8.46157487414888,19.445688197729773,-0.0001552592368291,0.0003714358722049,7.330158442917264e-05
1.0,22.99,15.305607003882738,8.4531401031945,19.78647046469188,7.806978181641639e-05,0.0001110856862298,-5.054875586776128e-05
-1.0,35.453,13.699311270955265,8.651544153830017,1.387840542970839,-0.0005070135531293,0.0003328987845078,4.679410464249917e-05
1.0,22.99,18.664630083168746,8.479867513421459,19.643765980385655,-7.980087850627493e-05,5.052731401164752e-05,0.000158744386021
-1.0,35.453,19.696408128596303,8.88281240152994,1.1053315653879827,-4.888370383793026e-06,0.0003382550123328,0.0005705107940334
1.0,22.99,2.070088874337651,5.837375697684897,17.766610684625636,-0.0005151244096287,-2.8310229867865443e-05,3.817669521664298e-05
-1.0,35.453,2.706521304919451,6.75759599321199,0.039345076245734655,9.195916746752787e-05,-0.0003225634825138,0.0005572839868478
1.0,22.99,5.479295205292057,5.527951080160155,20.50567836630201,-0.0002065078219605,-0.0008287272338019,0.0002204797449087
-1.0,35.453,7.110569871656849,7.737042988396912,1.5921340539722115,-0.0001491412732561,0.0003120314563791,-0.000465501930421
1.0,22.99,8.567377852887198,8.869487927765336,0.09247956894171636,-0.0004300359901354,-8.486988229332854e-05,7.786308193299936e-05
-1.0,35.453,13.061247175750355,13.988375891780379,7.476351696839083,0.0001795735726075,1.6868302477960287e-05,-0.0001151217890943
1.0,22.99,11.42948833561039,9.290690769421717,1.7556311789292383,5.378549524529124e-05,0.0002707842175873,-0.0004453824524553
-1.0,35.453,18.364811229659637,11.685257308035904,3.3838616193103404,0.0006012685358842,-5.654709150551043e-05,-0.0004019537998522
1.0,22.99,20.63308740636879,11.296099306136579,3.0849656372582928,0.0001107819040737,0.0007788758579925,0.0003499374394374
-1.0,35.453,1.1293758400479057,13.466698434091644,3.4059249211666223,8.156974726832924e-05,0.0002979733829876,0.0002827175393863
1.0,22.99,1.3500422657344022,7.104952610726236,2.5409945096416036,3.261649439270956e-05,-0.0004693726478367,-0.0001888524931084
-1.0,35.453,4.634761645545803,15.799851561786442,2.956039660971795,0.0002849632549288,0.0002484453254929,-5.245136387250577e-05
1.0,22.99,2.8587326338205097,13.386091420743504,1.4475352197896985,6.116036253170469e-05,0.0001272349289155,0.0002122682363322
-1.0,35.453,8.268937608463789,8.781697778754912,5.936338205493959,0.0001995833944525,0.000292094528776,-0.0003388563876813
1.0,22.99,12.334084972780202,17.421403386671805,2.4223577902722497,8.427515476623947e-06,-0.0003240235637987,0.000199960906585
-1.0,35.453,11.739522085686419,17.24227592641726,5.199511110935662,-0.0002013373436409,0.0003648939901042,-0.0003638100149912
1.0,22.99,17.53633341068089,17.11316333033473,1.9575527681098217,-0.0002556315004562,-5.068846962840004e-05,-0.0002982014324584
-1.0,35.453,18.781455072708052,18.047442841445587,4.8826691856488065,-0.0001406952278152,-0.0001093733508459,-0.0003614581993306
1.0,22.99,0.025893253360248978,16.04571843986617,3.911612287559541,0.0001179777225831,-0.0002775753741089,-0.0005155105327488
-1.0,35.453,1.2118578163665212,15.651627726319312,6.116624090919117,0.0001295625519161,0.0001661598744639,0.0001118681318361
1.0,22.99,2.794641965794733,17.3673047577737,1.5702259619764336,0.0003561718437478,-0.0001764201367077,-3.989939710627828e-06
-1.0,35.453,6.672820788794703,16.54545941770757,5.545702668080755,-0.0006674153957062,1.6904906177940427e-05,-7.489605539195756e-05
1.0,22.99,6.901676787173967,15.439165614394776,3.2789139098945674,1.0238914437856156e-05,0.0003452640788226,0.0004819513898116
-1.0,35.453,8.747280572357099,13.203779057308912,4.126332989214878,-0.0003361875223235,-0.0004141584957365,0.0001957553863358
1.0,22.99,8.26240301342606,0.6896138201422065,3.182785447139747,-0.000751152616826,0.0001513494045543,0.0003794139940795
-1.0,35.453,10.923189422666178,20.108744431383048,1.4061749404898831,-0.0003314724565994,-0.000186817003001,-0.0002107733747771
1.0,22.99,14.585096033254128,18.169329390879632,5.52886607095493,-0.0001704835503355,-0.0002381578572936,0.0002103267389355
-1.0,35.453,14.081663945625444,19.443417392846527,3.187629103526412,0.0001426965638784,-0.0002736118396667,0.0001768370310046
1.0,22.99,15.614785754276634,0.6398317418062213,2.5177855396897986,-0.0002156742754247,-0.0002857274748719,0.0002032523816026
-1.0,35.453,19.097721988581654,1.1279129438064257,5.424676900343366,7.912491005953889e-05,-8.548877078630851e-05,0.000179236206198
1.0,22.99,0.14214990928875443,0.341754125525372,3.156327194970172,-0.0004818281643447,0.0007854540911066,0.0002504832450708
-1.0,35.453,2.3782480721322594,19.49088466838,3.6162679392861206,0.0003382785819129,-2.796919749463741e-05,-0.000248938455495
1.0,22.99,9.047824077159389,18.62043243860481,0.46583359240502953,-0.000352361828204,-0.0002747498559726,-0.0003054525574413
-1.0,35.453,5.859888812691773,1.01356374031863,4.144387385730688,-4.676274486077213e-06,0.0001852539240337,0.0002688666208404
1.0,22.99,14.339215422524736,3.9009370643273256,5.576299482788224,0.0005140427316551,2.61308499335626e-05,-0.0003407206420016
-1.0,35.453,12.789423857850016,5.416546442435382,4.768355385541047,-0.0001824198739976,-0.000796613504217,-7.053189757186057e-05
1.0,22.99,16.308092543767486,4.336356191252538,2.262073212908228,5.343527656837536e-05,-0.0003265326536329,-6.812914589024293e-05
-1.0,35.453,16.472566632564742,3.728627070929159,4.649729379917006,-0.0004420260587244,0.0003244813290475,0.0001691015953093
1.0,22.99,17.097049171798712,0.08120517021052105,20.252682257568708,0.0001491530772011,0.0005021726950157,-0.0002015429216935
-1.0,35.453,0.5823716619347141,4.607057606175159,3.5128064277623867,4.828698743919798e-05,0.0003781324773568,0.000105314664941
1.0,22.99,1.932890056534615,0.3733749062677415,0.28810893507094837,6.68504863465947e-05,0.0002782221964657,-0.0005392479576582
-1.0,35.453,3.5975483162693997,6.358522689326518,3.6593043528229137,0.0002702538499493,-0.0002046064885332,0.0002131202150747
1.0,22.99,5.834085519373905,2.0816168367024726,1.2810764967988388,-0.0003223732587353,-0.0003909328509336,0.00019131622836
-1.0,35.453,9.178549755541463,4.855870894943748,5.7397696520647505,-0.0002251527500569,0.0001074805353595,0.0001294996831198
1.0,22.99,12.835238234188708,5.8967855670732225,1.7927627310884833,0.0004469257827839,-0.0003569035419583,7.88927551104302e-05
-1.0,35.453,12.377964604753211,9.133059961125356,4.550521119822688,0.0002644568420687,-6.681056502600344e-05,-5.7482128601212405e-05
1.0,22.99,14.67341159001731,7.25946649153587,6.4815384680716965,-5.13872192699348e-05,0.0002234010950369,0.0002939656326056
-1.0,35.453,17.30191125833194,7.1754905316304045,6.204324833045401,-0.0002782453502806,-0.0003852509336923,0.0001127075926218
1.0,22.99,1.499660552738854,3.8329785166304116,0.7778090517366222,0.000158733844548,-0.0005251429914576,0.0002330997982572
-1.0,35.453,0.25870848568505134,8.355820871896356,4.662405196481071,0.0003293097985341,1.434911789490844e-05,-0.0003015593921108
1.0,22.99,4.55752532807299,3.737702075186742,3.948673484266859,-0.000165279580924,4.01780028090146e-05,0.0001266546436023
-1.0,35.453,3.8252712783597556,10.691072573715058,3.9762101309254145,0.0008788206166463,-0.0002858901883709,0.0002817494283342
1.0,22.99,8.991557101587347,4.684288399534494,1.0896695868154644,-2.310045131411706e-05,0.0005343882989669,-0.0004999285852575
-1.0,35.453,10.03430105462456,6.741899782960443,1.9323137315135253,0.0003735692677712,-0.0003111779714969,-0.0003682685045699
1.0,22.99,9.173569354151157,11.480500120342766,6.076799611027436,0.0004947698436334,-0.0002468193390919,8.193835326756247e-05
-1.0,35.453,16.613864349916337,11.239079700472363,7.315185733310989,-0.0004093770130206,-0.0003174465997277,-0.0005715759506337
1.0,22.99,12.605050568327984,11.540174648715071,6.236240815685471,-0.0001302372545097,-0.0002337164423946,-0.0004205057558128
-1.0,35.453,18.271850570125167,13.85524277416535,8.952232369599953,0.000169683996509,-0.0001234940854016,6.873867799312096e-05
1.0,22.99,17.945308521702557,12.579669171110725,6.089160437221402,4.612564167883913e-05,0.0004530494582839,0.000235410845263
-1.0,35.453,0.8668316815630055,11.449593843852831,7.304834854639882,0.0003686263323722,-0.0002692349867167,-7.35272227994077e-05
1.0,22.99,1.4826791133592352,9.197667331676204,6.568989500972287,-0.0003682262698283,-0.0001342546906802,-0.0002392588691467
-1.0,35.453,4.834986633193046,12.320400673578284,7.481424547829756,-0.0002217905407072,0.00030705717479,0.0003937871221345
1.0,22.99,8.088229322248091,6.037290015144444,3.814791571148802,0.0001398503800586,-8.023743708854258e-05,0.0001360717967871
-1.0,35.453,9.32269730227243,12.666387458203959,8.564872452238815,-3.738227785317372e-05,-1.9797274474195552e-05,0.0004706956128365
1.0,22.99,12.662952355847048,16.815188556592798,8.390377627066833,-0.0002354860259539,-0.0002966789133493,-0.0001778186345079
-1.0,35.453,12.800403070990761,19.59241362940251,7.724763722225945,-0.0002997075660749,-7.975777616793313e-06,-4.077299346016221e-05
1.0,22.99,15.69207211060272,14.26608645645913,8.32707004727342,-0.0003620963089765,0.0006874812985271,-0.0001383557885935
-1.0,35.453,15.905557049969303,16.987281969521526,7.596017258591319,-0.0002732388106998,0.0001225902177063,-0.0001844807137483
1.0,22.99,18.4301361729129,7.212763555150871,8.730252586416604,5.90786361046471e-05,3.30325784000564e-05,0.0005120225164987
-1.0,35.453,20.311780776315654,17.943211239667935,8.567243577271865,-0.000106382768376,0.0004530447667536,0.0001800636128622
1.0,22.99,2.82997047134539,13.43405444662723,5.275858627172133,-0.0002761754091046,-0.0002057460911836,0.0002570779513215
-1.0,35.453,3.9537018482045414,16.400751031694448,9.616333991450695,3.146896079213543e-06,6.411019350696792e-05,-0.0005856578093862
1.0,22.99,5.278893450540916,9.28224672673126,5.29467792563397,7.962578972118227e-05,1.675111440355062e-05,0.0007208642683191
-1.0,35.453,9.612295967123572,16.79409872312211,8.663214756267076,0.0001592886837861,0.0003206443904514,-7.377371812812833e-05
1.0,22.99,10.561482326685915,19.976773822317572,5.289551486248922,0.0001394157992391,-0.0009147534511986,-0.0006467414929743
-1.0,35.453,12.513409391426938,2.111077311076966,5.035743309782916,-0.0001304274791417,0.0001629525439759,-0.0003093789278371
