charge,mass,x,y,z,vx,vy,vz
1,22.99,2.8099521255458595,2.719375488728662,2.6528450632482676,0.0001899774008662,-0.0001816377874486,0.000205270859341
-1,35.453,1.072187280285985,3.3624747023128365,3.343120630297997,-8.286958133915395e-05,-0.0001848444117058,-0.0005750551231435
