charge,mass,x,y,z,vx,vy,vz
-1.0,35.453,14.008735678377018,0.010212525348126798,8.49967947900059,-0.0001151933070294,-0.0001123326448465,0.000687443761431
1.0,22.99,16.12763560779503,0.15407324421258695,9.938616888899297,0.0003369199775919,6.838459715759875e-05,8.575722204004644e-05
-1.0,35.453,18.45771885472591,1.5542308763358117,9.347323754524659,-0.0001212512771387,0.0001744072021271,-0.0005721739820597
1.0,22.99,16.970849564046684,18.685200473869635,6.485333007708267,-4.989476866534369e-05,6.0918294834724894e-05,-0.0004072849500359
-1.0,35.453,0.645504162274578,1.305423281634129,6.5851355725787215,-0.0002118704787635,0.0001622717025459,2.2445747518409605e-05
1.0,22.99,1.629186264426373,18.304094655047436,6.726312660247852,-0.0005392543352403,-0.0002025399566667,-0.0004083796354391
-1.0,35.453,0.6643924622672387,17.50483420316444,9.122098756062789,-0.000128903921984,-0.0005035410203466,-0.0002278405148301
1.0,22.99,5.261018966347625,0.06283696278217779,6.51658575127344,0.0002223944211952,0.000154942835231,0.0001666900629143
-1.0,35.453,8.774455676130218,18.892599866702835,7.364464642882924,-8.528163504528293e-05,0.0002306113468442,-0.0005482250072817
1.0,22.99,9.883664106215715,2.305011705806529,7.200773755355109,0.0005334393157649,0.0004524463367249,-1.8546767690739823e-05
-1.0,35.453,9.737391851533758,4.94313033544176,5.764572573770782,-0.0007527416833406,0.0001867787286521,0.0003968452196864
1.0,22.99,15.648680072980843,2.0595839381640677,5.244838810810989,0.0004438142732027,-0.0001667789369889,-0.0001096535887316
-1.0,35.453,15.806065968422484,5.034914146001563,8.381454171520712,-8.538350933036607e-05,-0.0001959646335218,0.0002954722916869
1.0,22.99,20.25535869075374,3.1557233052596043,7.864825963598683,-0.0006517884780377,0.0002580631204319,0.0002064518953738
-1.0,35.453,20.257923214624387,5.942363628182664,7.9786785348498634,-0.0005082194833332,-0.0003470482376285,-0.000465715430766
1.0,22.99,2.281382665660238,0.6047407394141847,5.032510519281457,0.0004666726636655,-0.0001260504733114,0.0002031807180166
-1.0,35.453,6.483023502003159,4.426119303802257,8.442473806493265,5.745351960728432e-05,-0.0002269020286933,-0.0001768419488747
1.0,22.99,5.056454324897556,3.8990034984186037,4.625809507928364,-0.0005700661681266,0.0006183563639762,0.0004374139257725
-1.0,35.453,9.072394108757818,2.4705481094104504,9.544877325698414,-0.000415241923582,-6.543771606758312e-05,-8.436975278330331e-05
1.0,22.99,10.273118189122457,7.229764714783715,6.21996030851602,-0.0003248104904425,0.0001770037133482,0.0001842292097976
-1.0,35.453,13.261505347240613,9.007877886400108,9.300322545990534,-0.000140111230565,-0.0001363126487778,-0.0001046867207088
1.0,22.99,14.731924033945381,7.230328715102965,7.1911904543591465,-0.000365475165672,0.0002889437697037,-0.0005533676298675
-1.0,35.453,16.827537802249925,8.555766452341826,7.974444853306065,-0.0002861770426305,-0.0003253135009836,0.0001839483096815
1.0,22.99,17.35053556936744,6.091118154005358,6.336153866154383,-0.0003360168417091,-0.000238998115156,0.000439409648774
-1.0,35.453,20.148458188232826,10.115079231794756,7.414717980502519,0.0001444655423994,-6.420279755611202e-05,-0.0001786733777119
1.0,22.99,0.08094852255429096,6.244659368391531,5.377989820605781,0.0004997118757228,0.0001360286254679,-7.47709326188532e-05
-1.0,35.453,4.580177891928579,8.239361084518364,8.46177600781902,0.0001899988024082,-0.0008585500470722,-3.8337390321061824e-05
1.0,22.99,4.898705754579152,8.132408217195554,5.271909753627192,-0.0007360323040175,0.000131324837505,3.765261058891258e-05
-1.0,35.453,8.322539572872744,8.819579264448091,7.5807142966749534,0.0001714715780429,0.0004698522641172,-0.0005858066682536
